"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Campylobacterales",3.44471530704487,2.68326407318397,114,2,42.34,0.02,3.05,1.1379812134339,1.36208844360715,2.38487709038082,3.27460446664965,3.45030884290436,0.8,0.92,3.76799688775086,0
"Desulfurellales",0.704401727376405,0.95940286991606,125,1,47.54,0.01,3.27,0.690928950651432,0.704401727376405,0.95940286991606,1.63795007150981,1.9337479278114,0.91,0.95,4.37775097857855,0
"Synergistales",3.31563879205685,2.68326407318397,37,2,29.03,0.01,5.92,0.828103657156072,1.55862156415658,2.55739060436978,3.31731676785612,3.4324438533782,0.94,1,6.76420496113687,0
"Blastocatellales",0.84403512025432,1.09426915512115,43,1,22.42,0.03,3.29,0.80088055162499,0.84403512025432,1.10554565185845,2.43255476428056,2.96738734312222,1,0.98,4.52132213527956,1
"Acidobacteria group 23",0.604639926720508,2.34609994082601,222,2,68.65,0.01,6.52,1.09394268868768,1.10103071570887,1.69337423380294,2.37567036699393,2.4476807864612,1,1,7.14747772011213,2
"Acidobacteria group 10",0.749869639020721,1.74193769769375,183,1,62.8,0.01,5.8,0.887332229758967,0.911581075049037,1.53560409703234,1.73354220253589,1.74209790640781,1,1,6.69106931152505,1
"Acanthopleuribacterales (Acidobacteria group 8)",3.83243626487274,1.52421337634266,135,1,44.71,0.01,4.7,0.989946586288442,1.300139048843,1.54970434193999,3.07113733307851,3.9226493582497,0.89,0.96,5.34997103825309,0
"Acidobacteria group 22",0.658099542280137,1.66671301473301,222,1,61.95,0.01,5.51,0.890981467540962,0.927740909088441,1.60457968218069,1.74240014835345,1.77073904878343,1,1,6.48779466286692,1
"Acidobacteria group 26",0.658099542280137,0.911581075049037,194,1,63.05,0.01,3.65,0.824939988898102,0.890616543762763,0.969419375475791,1.91615675609366,2.54440145166136,0.92,1,4.17707179276724,0
"Fusobacteriales",0.53566772343266,0.749869639020721,175,2,74.78,0.01,4.52,0.658099542280137,0.713230509078311,0.824939988898102,2.26216168871372,2.41501719540652,0.78,1,4.73532786680746,0
"4-29",3.46153415214349,3.46153415214349,35,2,42.13,0.01,6.19,1.73001201518632,2.42740090240895,3.44471530704487,3.59239629764959,4.03530211198246,0.98,0.95,6.86582597425414,2
"Lineage IIb",4.03084139883363,4.03084139883363,204,1,61.92,0.08,1.83,0.620533181292682,0.687265931373021,1.56404869113445,4.03515127104661,4.12255762560527,0.81,0.8,3.37576307803136,0
"Halanaerobiales",0.620257651023873,0.974291026980077,195,2,63.21,0.01,3.21,0.621579561603549,0.818402728549639,1.17869508085472,2.68326407318397,2.98408447228345,0.99,0.97,3.93198646338277,2
"Nitrospirales",4.03084139883363,4.03084139883363,87,2,58.64,0.01,4.17,1.43641459495646,1.54931486090533,3.15368341970979,4.17009493771134,4.21319365984112,0.65,0.79,3.61045418129289,0
"AMOS1A-4113-D04",3.47695706503649,2.34609994082601,95,2,43.97,0.01,7.76,1.17726425272182,1.71886210617614,2.38280884193344,2.71478209241957,2.82916566402775,1,1,8.12497565725425,2
"Marine Benthic Group D and DHVEG-1",3.44471530704487,2.82682706379085,154,2,72.72,0.01,4.52,1.301498864881,1.4135612722966,2.23960493169883,2.98551853819983,3.45401065792469,1,1,5.39825318892342,2
"CCA47",3.59239629764959,1.54699481772202,104,2,40.41,0.01,6.7,1.14541757937316,1.20267190718128,1.66401451854727,2.71073414427835,3.44471530704487,1,1,7.30253821332077,2
"Ca. Nitrosopumilales",0.604639926720508,1.92269101638418,206,1,81.55,0.01,7.62,1.56571644049422,1.61949495140498,1.79295700021996,2.05068999523955,2.27779986473196,1,1,8.60313450879667,1
"Nitrososphaerales",0.604639926720508,1.42003963305277,214,1,63.24,0.01,4.39,0.665566637445005,0.736494066154383,1.42701677166016,2.03468327450806,2.27355956451943,0.85,0.97,4.20116647119309,0
"NS11-12 marine group",3.67025118562807,2.71437729760545,213,1,70.27,0.01,6.78,1.89059510704529,2.3808676469871,2.61417203608598,3.15192367163,3.19269600264757,0.98,1,7.2491937850605,1
"Lentimicrobiaceae",0.604639926720508,0.790622099533512,220,2,85.93,0.01,7.6,0.658099542280137,0.658099542280137,0.845850092447194,0.974291026980077,0.979627636772793,1,1,8.75767865640835,2
"PHOS-HE51",0.53566772343266,2.92169324345165,206,1,70.53,0.01,6.42,0.805273567508033,0.917841620458538,2.53324117982166,3.11477148930119,3.18546264348077,0.88,1,6.98125220978454,0
"env.OPS 17",4.03084139883363,2.87113786492227,174,1,68.02,0.01,6.12,0.819521127805911,0.886629843264918,2.64548669428558,2.85288098050926,2.94265997696415,0.82,1,5.89487896032624,0
"KD3-93",2.85757827592513,2.38873803519719,159,1,59.97,0.01,6.86,1.40567627202815,1.56469980181022,2.29636813022414,2.64655790454739,2.85024613621213,1,1,6.74849274414555,1
"ST-12K33",0.749869639020721,0.979626861042993,141,2,55.91,0.01,6.07,0.748086731310833,0.790112668902008,0.979010487718396,2.53908117573377,2.54332863266667,1,1,5.66306197174099,2
"AKYH767",0.621331584361621,0.824939988898102,165,2,67.65,0.01,4.49,0.739689162850617,0.795206975217047,1.42802088006086,3.05720487678868,3.15352016667338,0.34,1,5.45094278707603,0
"LiUU-11-161",0.621331584361621,2.85110964645918,104,1,42.75,0.01,3.9,0.805786490112607,0.824423574320458,2.37687964866969,2.85275603927554,2.8809877125794,0.64,1,4.35846313343251,0
"Flammeovirgaceae",0.620257651023873,2.96544234822341,222,1,56.73,0.09,1.65,0.620519404779242,0.744341872111633,2.53908117573377,3.64539050590994,4.16530932004647,0.63,0.91,3.51382363919521,0
"Cytophagaceae",4.03084139883363,3.15183898368352,216,1,81,0.01,7,2.04043264980141,2.05733964677307,2.89224536825276,3.1863678506394,3.27936014812697,1,1,8.23833560388408,1
"Cyclobacteriaceae",0.604639926720508,0.974291026980077,102,2,41.35,0.01,3.21,0.899770659471882,0.946595097626675,1.9200223140042,3.22245861127944,3.39308380843165,0.51,0.69,3.39074829473082,0
"Catalimonadaceae ",0.604639926720508,1.66265098328471,217,2,59.71,0.01,4.69,0.618758202046659,1.00780789050636,1.9585175572473,2.15028747658211,2.2412909421311,0.98,1,4.94791450936899,2
"Porphyromonadaceae",3.59239629764959,2.36281962809882,154,1,50.27,0.03,3.11,0.749869639020721,0.840415933842622,1.9877711103079,3.43311164515892,3.46153415214349,0.83,0.99,4.37210204313084,0
"Marinilabiaceae",0.621331584361621,1.15190518196893,219,2,67.59,0.01,7.33,0.658099542280137,0.737475041899039,0.969495470858775,1.20956064579572,1.53805994685706,1,1,8.5110944254954,2
"Prolixibacteraceae",4.03084139883363,0.80088055162499,155,2,62.34,0.01,3.53,0.714211484822968,0.749869639020721,1.13412615993934,3.37909224281028,3.38604983741043,0.7,1,4.56284091717613,0
"Rikenellaceae",3.59239629764959,2.12027046573584,89,1,34.51,0.03,2.91,0.903454786928086,0.938763664398303,1.9122477145134,2.39776715800614,3.16005173977493,0.8,0.96,3.98792223006098,0
"Odoribacteraceae",4.03084139883363,0.749869639020721,146,2,64.17,0.04,2.12,0.693244059906245,0.746303823600945,1.90916202023133,3.43968112477133,3.46153415214349,0.65,0.82,2.92668097379651,0
"Bacteroidales RF16 group",0.604639926720508,1.75321529202683,38,1,18.89,0.01,3.61,0.589820605486083,0.604639926720508,1.55867938526052,1.79865939140736,1.91512975552308,1,1,5.38744847378707,1
"M2PB4-65 termite group",3.37909224281028,1.62820978541113,73,1,33.93,0.01,2.88,1.02775344047514,1.14498651891216,1.67177227571773,2.21956055219806,2.3916632647645,0.9,0.93,3.48540427913891,0
"Draconibacteriaceae",0.53566772343266,0.749869639020721,222,2,93.11,0.01,8.26,0.704401727376405,0.749869639020721,0.824939988898102,0.924136762332982,0.974527000016993,0.99,1,9.39868075596515,2
"Flavobacteriaceae",3.37909224281028,1.97373282901475,222,1,62.24,0.01,5.42,1.73264702884067,1.746140015011,1.92269101638418,2.39543861540214,3.1005102025097,1,1,6.34364369953653,1
"Cryomorphaceae",3.44471530704487,1.91705054311289,209,1,58.82,0.01,4.45,1.38577202839199,1.73323778336341,1.91220388751666,3.08155745528147,3.37942613870064,0.99,0.99,5.40190654760205,1
"NS9 marine group",0.620257651023873,0.911581075049037,219,2,71.47,0.01,4.89,0.620257651023873,0.787056284113737,1.13412615993934,3.02757507697504,3.37909224281028,0.56,1,6.34263541592851,0
"Crocinitomicaceae",0.620257651023873,0.704401727376405,218,2,78.96,0.01,4.67,0.621016133939364,0.621331584361621,1.77063952910441,2.71437729760545,2.85682628154739,0.45,1,5.69533330417022,0
"NS7 marine group",0.53566772343266,1.73652168235611,150,1,53.07,0.01,5.75,0.800625836309238,0.952322119249178,1.26922142769875,1.74656220429073,1.7723605420223,1,1,7.0798966664235,1
"Haliscomenobacteraceae",4.03084139883363,2.71437729760545,220,1,78.18,0.01,8.83,2.25076838332935,2.37610946326242,2.59099838951485,2.87113786492227,3.0512238678526,1,1,9.14774021593721,1
"Lweinellacea",3.67025118562807,1.57229951256923,211,1,61.66,0.01,4.44,1.04840967091887,1.29255136093995,1.92450031218308,3.38980491650816,3.47618651338103,1,1,5.36593282173778,1
"Saprospiraceae",4.03084139883363,2.85110964645918,151,1,65.02,0.01,5.7,2.46653803219951,2.47215667365998,2.67659991870707,2.80379389345973,2.85262001965282,1,1,6.30243097359316,1
"Chitinophagaceae",0.53566772343266,0.824939988898102,211,2,83.92,0.01,5.36,0.714211484822968,0.749869639020721,1.7062022600387,2.92704335731593,3.18630393918672,0.44,1,6.59001215710903,0
"BIgi5",2.96544234822341,2.07267869562857,57,1,21.6,0.04,2.28,1.02125050443394,1.14049750809924,1.75734303070048,2.86836468315496,2.97519438209444,0.92,0.88,3.69857334597948,0
"Gemmatimonadaceae",4.03084139883363,3.22245861127944,222,1,70.55,0.01,4.86,1.49631226628253,1.66127435620772,2.99963622467174,3.29885903406417,3.33708591932561,0.96,1,5.44220308597273,1
"Longimicrobiaceae",0.604639926720508,0.979626861042993,77,1,41.57,0.01,5.16,0.621277887694733,0.700752484611435,0.974915157602675,1.65449013765983,1.7517537478426,1,1,6.54936784063381,1
"Rubricoccaceae",0.824939988898102,0.80088055162499,16,1,22,0.01,8.82,0.665580413958445,0.790622099533512,0.967162892408368,1.52481348675276,1.5421411755496,1,1,8.66569704349801,1
"SJA-28",4.03084139883363,2.87113786492227,173,1,61.09,0.01,5.43,0.79036738421776,0.81858258442323,2.45044069476422,3.064337498719,3.18548102358797,0.81,1,5.95214373355107,0
"OPB56",0.658099542280137,0.704401727376405,211,2,89.84,0.01,8.91,0.62131780784818,0.658099542280137,0.785527793218474,0.946096376307866,2.09447392623717,0.94,1,8.94684648317558,0
"09D2Z46",0.790622099533512,0.84403512025432,123,2,57.32,0.01,5.04,0.754709230020007,0.799854706415842,1.12295198495394,1.56462690217393,1.59675330394161,1,1,4.76156687256976,2
"FD035",0.604639926720508,1.54699481772202,186,2,69.56,0.01,7.61,1.10960909439306,1.290755250877,1.62728448956317,2.03564980711557,2.07298013154403,1,1,8.34273475290277,2
"Fibrobacteraceae",4.03084139883363,2.85110964645918,172,1,61.63,0.01,4.27,1.17518970311903,1.72646987525786,2.62672923666961,3.13632282986294,3.59239629764959,0.91,0.99,4.40879043578233,0
"possible family 01",0.604639926720508,1.1788415655395,149,2,59.71,0.01,8.41,1.12026217149113,1.12870799877911,1.17913453490907,1.21593534319179,2.00652368747111,1,1,7.88906381495217,2
"Caldithrix family incertae sedis",3.59239629764959,2.39776715800614,217,2,63.92,0.01,6.49,1.18502128360124,1.34468531708596,2.37054151773157,2.63539480754411,2.71437729760545,1,0.98,5.66537515773406,2
"BSV26",4.03084139883363,0.824939988898102,210,2,76.19,0.01,4.59,0.743607052735885,0.787572698691381,2.97519438209444,3.31563879205685,3.36264638070796,0.26,1,5.14281259887858,0
"PHOS-HE36",4.03084139883363,2.71437729760545,219,1,66.51,0.01,6.03,2.40339053696961,2.46832662524787,2.85110964645918,3.38031938817695,3.67025118562807,0.99,0.99,6.99617804234673,1
"IheB3-7",0.604639926720508,1.13983899229676,216,2,64.05,0.01,7.2,0.749379151148393,0.883345529261123,1.1484472700208,1.51850911577657,1.91770897823987,1,1,7.77192402427039,2
"Comamonadaceae",4.03084139883363,0.749869639020721,222,2,88.47,0.01,6.57,0.783999600824338,0.790622099533512,2.49947926635436,2.92591474411774,3.00363746103467,0.41,1,7.6790617151658,0
"Burkholderiaceae",0.621331584361621,1.10528698658679,131,2,47.23,0.01,3.3,0.883682991976972,0.928175612215058,1.10592043308929,3.44639719155473,3.46467470170186,0.9,0.97,4.22087343682941,0
"Oxalobacteraceae",0.824939988898102,0.824939988898102,187,2,74.44,0.01,4.41,0.790622099533512,0.806044697401429,0.980258748963593,2.29773473251136,3.03140477747409,0.53,1,5.21623356425525,0
"Alcaligenaceae",0.704401727376405,0.824939988898102,207,2,75.43,0.01,4.38,0.667895523213258,0.704401727376405,0.919878343632047,3.11870963761028,3.18805186771628,0.97,1,4.84536164165264,2
"Rhodocyclaceae",0.53566772343266,2.85110964645918,220,1,73.04,0.01,4.37,0.778532894736543,0.790112668902008,1.09575138830747,3.18543867961473,3.18626279340678,0.49,1,5.33878397000481,0
"Nitrosomonadaceae",4.03084139883363,0.824939988898102,220,2,79.35,0.01,4.68,0.790622099533512,0.819266412490159,2.50792853462729,3.1863678506394,3.22348486843403,0.21,1,5.71950340266525,0
"Gallionellaceae",4.03084139883363,3.15183898368352,179,1,74.28,0.01,4.07,0.819089285835651,1.36146385025934,2.67457594463646,2.96779823991023,3.15184018187682,0.91,1,4.50225842629788,0
"Hydrogenophilaceae",3.67025118562807,1.78957497521899,222,2,64.26,0.03,2.4,1.74482145454692,1.75783396006756,2.85110964645918,3.67025118562807,3.77944205661239,0.3,0.98,3.68783456577816,0
"Neisseriaceae",0.824939988898102,1.28688737109345,120,2,40.66,0.01,3.43,0.939810742819913,0.969267184709825,1.24048301865992,2.80636424283684,3.2996980219638,0.83,0.97,4.20182386678896,0
"Methylophilaceae",0.53566772343266,0.749869639020721,203,2,81.16,0.01,4.43,0.790622099533512,0.795779261363811,0.976958944011535,2.72499699516544,2.88091100767386,0.55,1,5.36684702615343,0
"Phyllobacteriaceae",3.59239629764959,2.5935694805045,221,1,66.35,0.01,6.79,2.46762465529354,2.48479213283792,2.67457594463646,2.98354076053159,3.00755895029423,0.99,1,7.58450235604562,1
"Bradyrhizobiaceae",0.53566772343266,0.749869639020721,202,2,78.76,0.01,3.96,0.604639926720508,0.621056054092811,0.930629457248886,1.43076163558776,1.92040811655448,0.9,0.99,4.45259470989365,0
"Rhizobiaceae",0.53566772343266,0.749869639020721,183,2,75.85,0.01,4.74,0.656207447717323,0.694591969929843,0.784922661000964,1.91115286654169,2.29692288250089,0.79,0.98,4.93588597185951,0
"Hyphomicrobiaceae",3.31563879205685,2.5935694805045,220,1,67.87,0.01,6.82,1.64981182145883,1.92050946371826,2.50792853462729,2.98354076053159,3.15354293234613,1,1,7.21177760204673,1
"Xanthobacteraceae",0.749869639020721,1.42633105557051,210,1,59.13,0.01,2.9,0.749869639020721,0.754963945335759,1.34130597385753,1.62075543972979,1.78968358372423,0.67,0.96,3.68778834693899,0
"Rhodobiaceae",0.887332229758967,1.28688737109345,205,1,61.03,0.01,4.32,0.910368632784534,0.973803861829648,1.63981394161877,1.76157393332952,2.50792853462729,1,0.99,5.08318646167802,1
"A0839",0.704401727376405,0.824939988898102,175,2,72.98,0.01,4.53,0.667895523213258,0.704401727376405,0.845356968568197,1.42913233008858,1.64072204775335,0.77,1,5.13330366889846,0
"OCS116 clade",0.824939988898102,0.989946586288442,149,1,70.67,0.01,7.73,0.845850092447194,0.883682991976972,0.979626861042993,1.00041345055674,1.08187030665221,1,1,7.74963351823873,1
"MNG7",0.604639926720508,0.749869639020721,207,2,80.78,0.01,4.5,0.618718281893213,0.667909299726699,0.845850092447194,0.98124149583248,1.30600980171819,0.95,1,5.07867020438727,2
"KF-JG30-B3",3.46153415214349,1.64734112754946,188,1,62.51,0.01,7.91,1.42002043915147,1.44641269404826,1.66265098328471,2.02640073270062,2.06932967947889,1,1,8.92654472843283,1
"JG34-KF-361",1.29588122961573,1.3963944479701,106,1,45.37,0.01,5.01,1.23391531217365,1.27945678690748,1.32950653238292,1.57229951256923,1.59047348690742,1,1,5.9245700775325,1
