"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Bacteria (superkingdom)",0.42,0.995,224,2,70.59,0.01,8.97,0.84875521855,0.88,0.965,1.0955,1.5005,1,1,9.23344934220774,2
"FCB group",4.5425595238125,2.075,83,2,36.53,0.01,4.72,2.075,2.2485,2.76125,4.04202503209375,4.53775297619062,1,1,6.07199285230031,2
"Proteobacteria (superphylum)",4.5425595238125,4.5425595238125,56,1,25.69,0.29,0.54,0.515,0.515,2.4975,3.5951139553875,3.9800625,0.64,0.66,2.66576386156479,0
"Terrabacteria",4.58185701721875,3.255,64,2,27.57,0.01,4.6,2.317450261775,2.3975,3.37625,3.98001935841,4.441875,1,1,6.11895237422702,2
"DTB120",4.1105926724125,2.925,106,1,41.14,0.01,4.65,2.124875,2.475,3.18959008096875,4.0275625,4.0783125,1,1,6.07977211462886,1
"PAUC34f",0.485,2.4,214,1,64.97,0.01,8.82,1.555,1.599,2.175,2.5756840527575,2.87625,1,1,8.67010654340891,1
"SBR1093",4.63742249340625,3.26875,148,1,49.51,0.01,5.16,1.4454001749,1.6,3.29,3.751375,3.846,0.96,1,6.16339489582812,1
"WS2",0.515,3.225,175,2,63.47,0.01,9.31,2.065875,2.20875,3.175,3.434481132075,3.435,1,1,9.40005917076041,2
"AC1",4.5425595238125,2.9,121,2,52.31,0.01,7.49,2.2045,2.2125,2.795,3.99690500641875,4.3459375,1,1,8.20247420041374,2
"FCPU426",0.94,2.7975,188,2,63.82,0.01,10.5,0.99825,1.529,2.6512052573375,2.98575,3.01625,1,1,10.8200716057196,2
"TACK",0.485,0.855,148,2,52.28,0.01,2.55,0.87425,0.88,2.75,4.1910625,4.2480625,0.83,0.89,3.31976549429978,0
"Marine Hydrothermal Vent Group(MHVG)",4.5425595238125,3.225,134,2,49.15,0.01,5.29,2.07375,2.6499340527575,3.225,3.5967831343775,3.6595723261875,1,1,5.51511306524194,2
"Bacteroidetes",2.075,3.125,225,2,68.23,0.01,10.31,2.0425,2.075,2.725767496775,3.125,3.217875,1,1,11.1205928585656,2
"Marinimicrobia (SAR406 clade)",4.58185701721875,3.0625,202,2,73.59,0.01,11.36,2.621840527575,2.75,3.0625,3.30875,3.40275,1,1,12.320800981218,2
"Caldithrix phylum incertae sedis",4.58185701721875,3.74875,218,2,55.21,0.07,1.92,2.087364099255,2.353,3.750625,4.49525595238125,4.54281250000312,0.79,0.87,3.6102007127469,0
"Ca. Latescibacteria (WS3)",4.58185701721875,3.4525,225,2,57.15,0.01,4.54,3.186875,3.32625,3.77375,4.3875625,4.4974345238125,1,0.97,5.88324240420839,2
"Cloacimonetes",2.825,3.0925,175,2,79.09,0.01,15.52,2.4191950261775,2.621840527575,2.954418482075,3.13691171003375,3.1964375,1,1,15.1056148210319,2
"Ca. Zixibacteria (RBG-1)",0.8,0.94,225,2,67.21,0.01,4.93,0.798,0.8775,0.9975,3.4340141509425,3.4798125,1,1,5.22948757027513,2
"LCP-89",2.75,3.125,181,2,72.9,0.01,11.92,2.3495,2.49725,2.875,3.13,3.175625,1,1,13.4123051320258,2
"Proteobacteria",0.515,1.1,225,1,67.88,0.01,8.4,1.1,1.1635,1.525,3.66608799226875,3.728,1,1,8.61920998557613,1
"Chloroflexi",0.515,2.075,212,2,83.02,0.01,8.19,1.97175,2.07425,2.60875,3.175,3.223,1,1,8.3123399512989,2
"WS1",0.42,2.825,167,2,68.36,0.01,10.71,1.58375,1.64,2.4875,2.97578153547,3.1773125,1,1,11.0368415540514,2
"Planctomycetes",4.58185701721875,1.88,177,2,52.46,0.02,2.65,1.92975,1.95,3.4322747562375,4.550625,4.57705046959688,0.94,0.85,3.36828535315966,0
"Ca. Omnitrophica (OP3)",0.42,2.70153499355,223,2,65.43,0.01,6.23,0.84,0.92,2.652302490325,3.138475836425,3.43650707547125,1,1,6.83093823781455,2
"WA-aaa01f12",4.5425595238125,3.435,173,2,52.47,0.01,5.55,3.2045625,3.225,3.4575,3.93425,4.34934375,0.99,0.98,6.48665677213165,2
"Acidobacteria",0.7,1.1,82,1,43.94,0.01,7.54,1.0495,1.095,1.42732508745,1.64,1.74375,0.98,1,7.46686487777723,1
"Ca. Acetothermia (OP1)",2.75,2.65153499355,177,2,82.59,0.01,8.17,2.44875,2.65,2.8875,3.225,3.3071875,1,1,8.85470708043562,2
"Ca. Modulibacteria (KSB3)",0.515,3.1129301619375,208,2,68.45,0.01,9.25,1.81575,2.0725,2.76125,3.17625,3.2514375,1,1,10.1093966979955,2
"Ca. Tectomicrobia",4.44,2.1275,176,1,59,0.01,6.28,2.075,2.0975,2.76125,3.75525,3.885625,1,1,6.50296938410712,1
"Ca. Hydrogenedentes (NKB19)",0.8,2.0425,224,2,65.59,0.01,12.57,0.965,0.9995,2.185,2.77275,2.8275,1,1,12.2953520287947,2
"Ca. Atribacteria",3.5998171846375,3.0625,160,2,77.55,0.01,4.79,2.61549850119625,2.65153499355,3.05,3.5998171846375,3.6125,1,1,5.2187256282413,2
"Ca. Saccharibacteria (TM7)",1.19,3.125,222,1,58.92,0.01,5.81,1.19,1.3075,3.061875,3.254,3.425837248325,0.99,1,6.0885274585798,1
"Ca. Parcubacteria",0.995,2.825,102,2,37.35,0.01,4.05,0.96975,0.9995,2.8,3.4259766367,4.492375,0.98,0.96,4.29768672979044,2
"CPR2",4.58185701721875,2.05,175,2,71.09,0.01,11.13,1.555,2.095,2.76125,3.67240738290125,3.7515,1,1,12.4076107391999,2
"Ca. Microgenomates (OP11)",4.63742249340625,2.1,49,2,18.56,0.08,1.79,0.48375,1.723,3.59198316525,4.73875,4.73875,0.58,0.77,3.04252184929498,0
"Ca. Gracilibacteria",0.995,1.235,222,2,72.66,0.01,5.69,1.01425,1.0395,1.235,1.5805,1.595,1,1,6.05048665309217,2
"Ca. Peregrinibacteria",2.075,2.075,202,2,73.17,0.01,10.62,1.99875,2.04175,2.30890052355,2.75225,2.98390660203312,1,1,11.4209449729045,2
"Ca. Absconditabacteria (SR1)",2.0425,2.1,153,2,63.5,0.01,8.84,1.74,1.85,2.1,2.985,3.02888561977938,1,1,9.61568088176872,2
"Poribacteria",4.5425595238125,0.995,119,2,48.23,0.01,4.85,0.88,0.92,2.0625,3.266125,4.4425,1,1,5.31511153397514,2
"Ca. Aminicenantes (OP8)",4.58185701721875,2.2425,220,2,78.68,0.01,6.37,0.965,1.465,2.5809202637875,3.6014209323475,3.76199284825687,1,1,6.48167533162975,2
"Ca. Dependentiae (TM6)",4.188125,1.3147819851,225,1,60.34,0.02,2.54,1.035,1.092,1.34732508745,3.76425,4.016,0.92,0.89,3.28826147852576,0
"NC10",4.63742249340625,0.965,161,2,58.83,0.01,5.38,0.8,0.82,1.255,2.78025,3.63656543283063,1,1,5.6465176885924,2
"SPAM",0.485,0.84,192,2,72.55,0.01,5.16,0.8,0.8,1.11989099255,3.06425,3.12658689591062,1,1,5.68139111727085,2
"BRC1",0.88,2.65153499355,220,2,76.34,0.01,5.21,0.84900521855,0.8595,2.4,2.75,2.7925,1,1,5.64660590226497,2
"Marine Benthic Group E",2.1,2.05,23,1,18.7,0.01,7.83,2.0425,2.05,2.16,2.81,2.9767701159425,1,1,7.40749016875149,1
"Ca. Bathyarchaeota",0.515,0.855,219,2,79.48,0.01,4.18,0.855,0.892604696695,2.075,3.1308475836425,3.2530625,0.99,1,5.02196193083012,2
"Group C3",0.42,2.70153499355,172,2,59.36,0.01,5.05,0.99475,1.895,2.652302490325,3.2275,3.43306248086187,1,1,5.81978361048788,2
"Ca. Woesearchaeota",0.42,2.825,217,2,59.68,0.01,5.09,0.84718503937,0.967,2.7975,3.257,3.44147941324187,0.99,1,5.8270179045269,2
"Ca. Parvarchaeota",4.5425595238125,3.165,86,2,36.66,0.01,4.55,1.1475,1.5895,2.677302490325,4.5773034457875,4.58185701721875,0.99,1,5.62755271090113,2
"Ca. Lokiarchaeota",0.485,3.225,182,2,63.61,0.01,4.98,0.94,0.945,2.7725,3.238,3.28275,1,1,5.52931955751623,2
"Sphingobacteriia",4.1518426724125,3.1367379182125,68,2,32.33,0.01,7.09,2.70153499355,3.0975,3.6595723261875,4.06489505776875,4.14712338362062,1,1,8.15149506608338,2
"Cytophagia",0.58,2.0175,171,2,51.36,0.01,3.3,1.028,1.1,2.05,3.7385,4.11921713362062,0.84,0.98,3.94188213692198,0
"Bacteroidia",4.63742249340625,2.05,157,2,56.43,0.01,3.2,0.8499502609275,0.8795,1.54,2.50975,3.11283400809687,0.98,1,4.29587198737777,2
"Saprospiria",4.5425595238125,3.2825,175,1,62.76,0.01,5.39,2.64859202637875,2.745153499355,3.258125,3.69789772727,3.965,1,1,5.9998459127776,1
"Chitinophagia",0.445,3.125,143,1,53.75,0.01,7.63,1.304042885845,2.53525,3.225,3.3875,3.435875,1,1,7.7142102654423,1
"Bacteroidetes VC2.1 Bac22",0.42,1.525,222,2,85.89,0.01,16.05,1.5,1.559,2.44875,2.935453267735,3.00369811977937,1,1,16.7256573828161,2
"SM1A07",4.436875,2.0175,46,2,22.73,0.01,5.24,1.3295,1.903,2.925,4.3665625,4.436875,1,1,5.81384073077963,2
"SB-5",0.485,1.525,221,2,76.32,0.01,13.85,0.965,1.5815,2.1325,2.75,2.847625,1,1,14.608073367814,2
"Bacteroidetes BD2-2",0.42,2.0425,225,2,77.3,0.01,13.74,1.05525,1.5135,2.14625,3.02862848189625,3.10033400809687,1,1,14.4119790399781,2
"WCHB1-32",1.4396501749,1.815,172,2,68.78,0.01,8.01,1.23975,1.43566335592,1.8075,2.4025,2.5753267496775,1,1,8.62411804354967,2
"Bacteroidetes vadinHA17",0.515,1.4396501749,207,2,81.06,0.01,8.36,1.06825,1.125,1.42232508745,1.74,2.343,1,1,8.43516250312799,2
"Ika33",1.525,3.0251427576625,126,2,57.1,0.01,9.17,1.737,1.848,3.07125,3.256375,3.438125,1,1,9.92092512917868,2
"BD2-11 terrestrial group",2.05,2.70153499355,225,1,72.12,0.01,14.99,2.05,2.193,2.925,3.125,3.4763125,1,1,13.8821170546781,1
"PAUC43f marine benthic group",0.92,1,207,1,66.41,0.01,6.05,0.938,0.965,2.05,3.6,3.63995018208687,1,1,6.62933572769565,1
"S0134 terrestrial group",1.125,3.30875,161,1,60.99,0.01,8.72,1.487482508745,2.70153499355,3.225,3.4,3.43106496138,1,1,8.796024919336,1
"MD2902-B12",0.94,2.7725,162,2,64.98,0.01,8.38,2.016625,2.05,2.652302490325,3.175,3.245625,1,1,9.5575626390576,2
"AKAU4049",2.1,2.2425,109,1,66.68,0.01,11.49,2.066625,2.075,2.737017496775,3.0805,3.125,1,1,11.2627180022384,1
"Fibrobacteria",0.42,3.5,171,2,61.95,0.01,7.42,1.72875,1.9605,3.16086895910625,3.5943384369275,3.6091875,1,1,8.35332502931511,2
"Chitinivibrionia",0.8,0.8,164,2,63.66,0.01,5.22,0.79001574803,0.8,0.97,2.7725,3.16275,0.98,1,5.56999626424092,2
"LK-44f",4.441875,1.84,32,2,15.18,0.08,1.62,1.8285,1.85,3.080625,4.4470625,4.48940625,0.76,0.7,2.83808659523039,0
"Betaproteobacteria",0.515,1.235,214,2,74.74,0.01,8,0.795,0.965,1.275,1.5855,1.595,0.99,1,7.8377364903182,2
"Alphaproteobacteria",1.525,3.20875,224,1,75.35,0.01,11.72,1.5,1.56,3.00882137883125,3.221625,3.256625,1,1,12.6348275023355,1
"Gammaproteobacteria",0.84,2.05,225,1,61.47,0.01,6.93,1.329739099255,1.48997819851,2.4,3.63905507407875,3.728,1,1,7.95389698463588,1
"Deltaproteobacteria",4.63742249340625,3.9137020649,225,2,57.14,0.05,2.2,1.125,1.4486501749,3.75466728855625,3.92787020649,4.03617499117781,0.59,0.83,2.98696917348414,0
"Milano-WF1B-44",4.436875,2.7975,178,2,56.21,0.01,4.7,0.56475,1.804,2.7725,3.082,4.41640625,0.85,0.98,5.31385576477963,0
"AEGEAN-245",0.42,1.235,173,1,69.01,0.01,6.01,1.054150521855,1.1,2.319450261775,3.13517379182125,3.225,1,1,7.0295870015963,1
"JTB23",0.515,3.225,162,1,76.68,0.01,14.33,1.57925,2.075,2.748267496775,3.1255,3.261375,1,1,14.164427193289,1
"Ca. Allobeggiatoa",2.165,2.1275,101,2,48.47,0.01,8.24,2.04125,2.05,2.16,2.8,2.91,1,1,8.88831323420531,2
"pItb-vmat-80",4.63742249340625,2.0425,181,2,56.95,0.01,4.44,1.1,1.7975,2.1675,3.439,4.00786870908406,1,0.99,5.39955919577883,2
"MACA-EFT26",0.515,0.545,107,1,58.24,0.02,4.08,0.445,0.4985,0.65,3.21,3.25975,0.99,0.99,5.28533266120203,1
"Skagenf62",0.7,0.7,33,1,54.22,0.01,13.67,0.599,0.63,0.7537007874,1.1,1.125,1,1,12.5244601746015,1
"Clostridia",0.6,3.0251427576625,161,2,61.27,0.01,8.9,1.58375,2.12225,2.8125,3.0775,3.19625,1,1,9.48248757297017,2
"Mollicutes",2.4,2.425,94,2,44.61,0.01,7.32,2.05,2.15325,2.425,2.99713717831125,3.0931875,1,1,7.55942431166269,2
"Oxyphotobacteria",0.58,2.621840527575,193,1,57.28,0.01,4.14,0.839,0.92,2.7,3.754625,3.98405620908406,0.95,0.99,4.45961166540017,1
"ML635J-21",0.42,1.4396501749,215,2,65.47,0.01,6.99,0.7,0.8,2.04625,2.177,2.3718168482075,1,1,7.38851906121582,2
"OPB41",0.42,3.0013927576625,213,2,68.82,0.01,5.23,0.855,0.94,2.5609202637875,3.175,3.30875,0.99,1,5.25056717986894,2
"MB-A2-108",0.485,0.8,211,2,69.6,0.01,4.88,0.4195,0.66,0.847002609275,3.409875,3.42633982842125,0.74,0.99,4.47211142336095,0
"Dehalococcoidia (subdiv. 6)",0.94,2.7725,141,2,50.58,0.01,4.4,0.92,0.94,2.4971702637875,3.275375,3.3644375,0.99,1,5.23080347647756,2
"Chloroflexi Subdivision 2",0.42,0.515,225,2,64.58,0.01,3.35,0.51425,0.58,0.965,3.13125,3.366125,1,0.98,3.97358865632736,2
"SBR2076",0.84,2.65153499355,209,2,76.37,0.01,7.75,0.85475,0.9625,2.319450261775,2.855,3.11947115384063,1,1,8.22623534487,2
"Chloroflexi Subdivision 5 (SAR202)",2.05,2.7725,147,1,80.88,0.01,14.02,2.05,2.3059554973725,2.9,3.125,3.13740102230187,1,1,15.441599110444,1
"JG30-KF-CM66",1.6,3.125,191,1,62.95,0.01,7.63,1.519,1.726,3.1129301619375,3.414875,3.4302630745875,1,1,8.41850472847723,1
"Chloroflexi Subdivision 8 (TK10)",0.485,3.435,186,1,52.63,0.01,3.59,0.7,0.8515,3.420587248325,3.75025,3.91185125160469,0.73,0.99,4.81334694616306,0
"Ardenticatenia",1.585,3.125,223,1,67.83,0.01,12.71,2.0235,2.155,2.925,3.14556412639125,3.2955,1,1,13.0956349676875,1
"S085",4.381875,3.4300683804,188,1,54.96,0.01,4.11,2.43125,2.8975,3.465,4.01884206219375,4.051625,1,1,5.44048838937949,1
"Chloroflexi Subdivision 13",0.515,2.52,221,2,81.84,0.01,4.84,0.965,1.974,2.737017496775,3.229375,3.4348891509425,1,1,5.65009771853063,2
"SJA-15",0.68,2.34,207,2,65.5,0.01,8.98,0.8428049576225,0.878,2.20875,2.79775,3.067875,1,1,10.7243878551842,2
"MSB-5B2",0.995,2.875,77,2,29.41,0.02,2.39,0.94,1.188,3.19625,4.73414560330187,4.8349615102625,0.92,0.87,3.04829657601052,0
"SJA-68",0.515,1.585,152,2,58.57,0.01,6.42,0.96375,1.0895,2.650767496775,3.30875,3.54898288131437,1,1,7.39247328407988,2
"Spirochaetia",0.8,2.621840527575,192,2,73.82,0.01,12.44,2.075,2.16125,2.785,3.10726214574375,3.1455,1,1,13.3577071564099,2
"LD1-PA32",4.441875,3.6375472411125,129,2,57.69,0.01,5.44,2.42375,2.6506560745275,3.750625,4.4425,4.5375,1,1,7.089967439218,2
"vadinHA49",0.42,0.58,225,2,63.77,0.01,3.01,0.445,0.5575,0.7905511811,3.61345998705875,4.54281250000312,0.89,0.94,3.53326100993053,0
"Phycisphaerae",4.5425595238125,2.65153499355,217,2,59.66,0.01,5,1.84875,1.95,2.652302490325,3.40275000000001,4.4389375,1,1,4.75210662159936,2
"Pla3 lineage",2.05,2.4,222,1,70.74,0.01,11.09,1.5475,1.6,2.335,2.977203267735,3.1,1,1,11.3886840115082,1
"OM190",2.05,3.0925,224,1,69.04,0.01,15.11,2.042125,2.075,2.78375,3.125,3.13865102230187,1,1,14.9270637625121,1
"Pla4 lineage",4.58185701721875,1.4396501749,224,1,57.71,0.01,3.81,1.14875,1.2395,2.2925,4.41681845238125,4.57679749340625,0.65,0.99,4.38129966280711,0
"BD7-11",1.555,2.9925,223,1,62.19,0.01,8.43,1.5095,1.5545,2.18,3.125,3.1255,1,1,8.47282821764588,1
"028H05-P-BN-P5",1.4396501749,3.0251427576625,139,1,62.9,0.01,13.52,1.277792885845,1.39583533231,2.18,3.1191801619375,3.137,1,1,14.2196314175501,1
"Opitutae",2.875,3.125,59,1,26.48,0.01,4,0.84,1.0145,2.595,3.253,3.37797405660375,1,0.98,5.44766498763821,1
"Ca. Methylacidiphilum",4.381875,4.381875,98,1,40.14,0.04,2.34,1.03475,1.035,3.50055380613125,4.381875,4.3875,0.71,0.89,3.66748586222763,0
"OPB35 soil group",0.8,1.585,225,2,69.09,0.01,9.93,0.78603149606,0.8,1.5225,2.157,2.3655,1,1,9.88138351508508,2
"LD1-PB3",4.36,3.6,95,2,54,0.01,9.84,2.894875,3.123125,3.5998171846375,4.2494375,4.30853125,1,1,10.3429006123286,2
"WCHB1-41",0.42,2.075,224,2,67.8,0.01,11.15,1.991625,2.02425,2.3825,2.79525,2.875,1,1,11.5449345036643,2
"Campylobacteria",4.436875,2.7975,45,2,21.56,0.01,3.48,2.5940767496775,2.64621644899,2.85,4.436875,4.436875,0.81,1,4.14744701749829,0
"Subgroup 6",0.485,0.84,223,2,73.49,0.01,5.29,0.79151574803,0.8,0.86,4.02670250320938,4.07692378048906,0.75,1,4.78345866633944,0
"Acidobacteria group 2",0.445,1.585,172,2,62.17,0.01,6.29,0.8,0.818,1.51,2.3075,2.639758696415,1,1,5.86470112724279,2
"d142",0.515,2.75,179,2,62.26,0.01,9.66,2.042125,2.05,2.7725,3.18,3.43783039199625,1,1,9.46186825472223,2
"Acidobacteria group 21",4.425625,2.2425,210,1,65.19,0.01,6.46,1.5955,2.04075,2.652302490325,3.30325,3.4774375,1,1,7.46086741395281,1
"Acidobacteria group 18",0.485,2.7725,204,2,65.83,0.01,5.95,1.16425,2.0485,2.70153499355,2.8,3.0528125,1,1,6.51395722918273,2
"Acidobacteria group 9",4.436875,3.26875,213,1,75.86,0.01,13.58,2.1275,2.229,2.96758696415,3.32875,3.50305333261437,1,1,14.0867290462981,1
"Acidobacteria group 17",0.515,3.6375472411125,225,1,58.43,0.01,4.36,0.4955,0.6,3.285,3.66055976911,3.6930625,0.78,1,5.26823696766637,0
"AT-s3-28",1.4396501749,1.49,203,1,69.16,0.01,8.38,1.16175,1.3237819851,1.595,3.10075,3.3016875,1,1,8.90196406238961,1
"Acidobacteria group 5",0.515,2.65153499355,195,1,65.09,0.01,8.35,2.075,2.1,2.7,3.5,3.54529416522875,1,1,8.38191614159051,1
"Acidobacteria group 13",0.545,2.875,75,2,26.38,0.1,1.54,0.99,1,2.85,4.1175,4.21865678879187,0.67,0.77,2.80202784069208,0
"Acidobacteria group 15",4.63742249340625,1.015,92,2,28.91,0.22,0.63,0.9875,1.03,1.62,4.46830474934063,4.81875,0.47,0.45,1.81746052596332,0
"Acidobacteria group 11",4.63742249340625,0.82,126,2,40.61,0.08,1.78,0.878,1.163,3.4327936241625,4.04202503209375,4.36409375,0.34,0.86,3.10738699566489,0
"MD2898-B26",0.7937007874,0.8,189,2,60.24,0.02,2.78,0.74201574803,0.7537007874,2.2384751308875,4.04202503209375,4.1105926724125,0.79,0.95,3.50225554874785,0
"MD2896-B214",4.2475,4.28875,70,1,29.73,0.06,1.79,1.068,1.095,3.204375,4.2775,4.296875,0.75,0.76,2.84444124654709,0
"Belgica2005-10-ZG-3",0.42,2.97633696415,220,1,58.39,0.01,2.93,0.7537007874,1.018,2.971918482075,3.65305768923875,3.697100378785,0.87,0.93,3.97619230917662,0
"Elusimicrobia (class)",4.58185701721875,3.125,128,2,46.26,0.01,7.52,0.918,0.9625,2.97633696415,3.89425,3.9311875,1,1,6.79950511718627,2
"Candidatus Peribacteria",0.42,1.065,135,1,43.57,0.06,2.11,0.8127007874,0.84900521855,1.3646501749,3.988125,4.15253232758375,0.67,0.87,3.68297554598959,0
"Halanaerobiales class incertae sedis",4.33,3.6803030303,128,2,56.67,0.01,8.07,2.049625,2.2455,3.5948823111125,3.7694595771125,3.9555,1,1,9.92618832562455,2
