"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Rhizobiales",0.844926965,1.20008283855,225,2,78.02,0.01,6.51,1.15744932802,1.16754532765,1.321475009875,2.390904230905,2.554933353745,1,1,7.90863529834283,2
"Rickettsiales",2.3465738527,2.3465738527,192,1,69.89,0.01,11.5,2.198234366345,2.3049709947,2.4143096168,2.708784677605,2.8179749923975,1,1,11.6332833144517,1
"Sphingomonadales",0.8614257811,0.93854789145,220,2,82.64,0.01,5.52,0.8612968020475,0.895519364715,1.24790678935,1.482534843355,1.5329347385375,1,1,6.66750329807468,2
"Rhodospirillales",4.07784586555,2.94863639615,224,1,75.83,0.01,11.13,2.1873062665425,2.2337795157,2.562610566975,2.923620136415,3.004444053565,1,1,12.4998241798518,1
"SAR11 clade",0.844926965,1.53271432705,48,1,33.8,0.01,6.5,0.7975585054825,0.890544371555,1.534451413675,1.84798515302,1.9672009595725,0.99,0.98,7.69114653807816,1
"S26-47",2.1831408394,2.48035788505,35,1,21.34,0.01,3.91,1.48473082345,1.73284109237,2.19569542695,2.6137261252,2.702849786855,0.98,0.94,4.66615881405431,0
"Thiotrichales",0.844926965,2.9236931322,165,1,57.8,0.01,8.48,1.91999140992,1.998199345825,2.700396198125,2.92462281035,3.0064195700775,0.99,1,8.5941538613854,1
"Xanthomonadales",1.3801266666,2.60197483845,225,1,68.25,0.01,12.76,1.7224641650075,1.759749346075,1.925239117175,2.37717374783,2.6067523466675,1,1,12.7300321829544,1
"Oceanospirillales",0.844926965,2.48480966905,197,1,73.02,0.01,9.58,2.0393687421025,2.14029680245,2.46488913445,2.5479825872,2.5614309935275,1,1,9.71183009168823,1
"Chromatiales",1.2341592411,2.3218788462,90,1,40.99,0.01,7.61,1.243618492225,1.736322722055,2.34300715415,2.71147648079,2.727304710375,1,0.99,7.89623115126887,1
"Cellvibrionales",3.8532169806,2.51545066915,182,1,71.03,0.01,12.59,2.33317075895,2.351814562495,2.527044051275,2.91267663919,2.92909030743,1,1,13.3199253231496,1
"Methylococcales",0.85529275935,1.1506052924,209,2,89.53,0.01,4.98,0.9761959901875,1.000401843885,1.1506052924,1.436129155435,3.45274823514,0.91,1,5.19904190984072,0
"E01-9C-26 marine group",1.4472358246,2.9117555787,195,1,82.09,0.01,13.67,1.99686122376,2.181792396925,2.589048433975,3.0005796208,3.0129461011975,1,1,14.5962684425566,1
"HTA4",4.4265367359,1.3801266666,205,1,68.84,0.01,4.23,1.1780451085025,1.24305573,1.5583911801,4.2255150765,4.24194783235,0.99,1,4.83280571905843,1
"KI89A clade",4.4265367359,3.0458112773,225,1,81.55,0.01,18.82,2.19798810538,2.2337795157,2.593338695925,2.946519461625,3.0011323263175,1,1,18.2674737362121,1
"Sva0071",4.27265758775,3.0571272317,220,1,74.41,0.01,11.29,2.911240553855,2.938435550985,3.056030666575,3.699465398065,3.7691589386,1,1,11.2131485798344,1
"BD7-8 marine group",4.4265367359,2.48480966905,220,1,90.9,0.01,17.49,2.3401761367775,2.412092637335,2.70603928125,2.9722721551,3.00580715745,1,1,15.4255431375164,1
"X35",4.4265367359,2.71436857725,168,1,52.03,0.01,5.02,1.9376235388225,1.9399552526,2.57746207755,3.39721705915,3.6211710936775,0.99,0.98,5.5373687986485,1
"HOC36",2.05195522605,2.8903936612,199,1,87.3,0.01,13.72,2.1509134242475,2.1932328173,2.519513339125,2.88764721364,2.9232286849575,1,1,13.6361022200113,1
"1013-28-CG33",0.85529275935,0.95795983365,176,2,74.12,0.01,3.63,0.9217906657,0.95209289011,1.0200885168,2.085389328175,2.1982383837,0.99,1,4.38054010731238,2
"EC3",1.94481225385,2.3811662152,141,1,69.38,0.01,13.95,1.8622231967,1.9024582369,2.314569648325,2.5073253292,2.5483165824175,1,1,15.1466416174552,1
"Run-SP154",0.92771568525,1.80058022495,203,2,72.98,0.01,4.23,0.9523274092225,1.13694192957,1.5249270004,1.9014337685,1.95942493725,0.99,0.99,5.67277100337728,2
"PYR10d3",0.844926965,1.2341592411,172,2,68.56,0.01,4.47,1.2102250798175,1.2173861331,1.7892674827,3.1042211307,3.1988126818,1,1,5.44545911945383,2
"CS-B046",0.92771568525,1.48568563615,204,2,83.87,0.01,9.06,1.3356946355625,1.37435307786,1.64779232715,1.797790447255,1.82358453317,1,1,10.0031788880708,2
"SS1-B-09-64",0.844926965,2.7005726274,106,1,56.02,0.01,11.9,2.1649314942525,2.339290419965,2.56007973545,2.6794146785,2.70292482434,1,1,12.9373773707083,1
"CK-1C2-67",0.95795983365,2.4904359688,74,1,39.2,0.01,7.39,1.1948313396625,2.0166081388,2.482370706725,3.013028045245,3.02558367087,1,1,8.05234926107445,1
"195up",4.22640186125,1.51713967375,30,2,15.62,0.03,2.78,1.531935594385,1.5998791231,2.635452899675,4.091941031605,4.21968431085,0.99,0.94,4.16210662465744,0
"OXIC-003",2.0375875275,2.0166081388,60,1,51.14,0.01,12.08,1.6539968800825,1.798297952845,2.13138584505,2.21779452596,2.3736775468175,1,1,13.1137251258102,1
"Bdellovibrionales",4.4265367359,3.26866765395,225,1,72.22,0.01,11.27,2.32168258852,2.34649494276,2.99904683095,3.33731573774,3.3930570047325,1,1,12.4452057066684,1
"Myxococcales",3.9298156166,2.97072450975,225,1,65.73,0.01,16.14,2.4792158436075,2.717793232655,3.10522113775,3.27013187262,3.3367953265,1,1,16.2697059135569,1
"Desulfuromonadales",0.844926965,1.3370648069,222,2,87.06,0.01,9.91,1.245975457855,1.29848340095,1.73974097835,2.376441783045,2.48480966905,1,1,10.3086978326104,2
"Sva0485",0.844926965,1.66074869655,224,2,75.42,0.01,7.22,1.3116700492,1.40668723495,1.70549414455,3.006378602305,3.26324175821,0.88,1,7.87066443637218,0
"Desulfobacterales",1.10412784455,1.5998791231,201,2,74.6,0.01,4.9,1.384979487665,1.510149288835,1.70296391505,1.97550637068,2.0387461069725,0.98,1,5.90890371708832,2
"Desulfarculales",0.844926965,1.26763060945,162,2,47.18,0.19,0.83,1.4438803667,2.500507555235,3.33828123965,3.8734780307,3.8785162822975,0.4,0.57,2.44787634874335,0
"Bradymonadales",3.88330390085,3.0458112773,225,1,68.69,0.01,13.6,2.928141063875,2.947157978275,3.06143994375,3.26352733167,3.3095742422775,1,1,13.8201267675195,1
"Oligoflexales",4.4265367359,3.32825089285,224,1,77.02,0.01,12.69,2.6797498941225,2.70617856264,3.214829005,3.39721705915,3.51989515755,1,1,12.8942636727001,1
"NB1-j",4.4265367359,2.17331005855,225,1,85.02,0.01,15.15,2.1886289241425,2.1982383837,2.500870821625,2.82438526648,2.88749463322,1,1,14.7872348605142,1
"SAR324 clade(Marine group B)",3.34831158645,3.01996547695,225,1,68.42,0.01,14.2,2.3360953863425,2.41561991037,3.015782844025,3.19130338838,3.258065879735,1,1,13.701916098517,1
"43F-1404R",2.5015739413,2.4904359688,223,2,65.28,0.01,3.89,2.1982910990725,2.29937555064,2.5073253292,3.06768132018,3.0863663946175,0.99,1,4.83665921828799,2
"10bav-F6",1.7264093781,1.7264093781,81,2,39.37,0.01,4.68,1.6542175882,1.722040648195,1.8929976173,2.37503706237,3.2767904034825,0.99,1,5.3989149112377,2
"FW113",2.05195522605,2.15672489215,106,2,54.07,0.01,9.96,1.94481225385,2.026731794,2.19819821015,2.5613423959,2.585211377975,1,1,10.3568924023538,2
"5m83",0.95795983365,2.1075167941,204,1,80.53,0.01,14.78,1.9766061734175,2.0166081388,2.339084827125,2.49306266601,2.5361132933675,1,1,14.4113434016399,1
"Clostridiales",1.1880474126,1.94481225385,216,2,83.08,0.01,12.49,1.8591410481125,1.971042049235,2.229915640075,2.5949596825,2.61844814506,1,1,12.7980643564803,2
"D8A-2",2.92257905005,2.9236931322,35,2,28.87,0.01,8.41,2.6199127767675,2.788246447345,2.92257905005,3.03488519283,3.1054999413975,1,1,9.41601571069372,2
"Bacillales",4.4265367359,1.93915048215,184,1,65.95,0.01,6.31,1.898743862705,1.923603449585,1.9813721673,2.12299017987,2.1579795566325,0.99,1,6.08702427748305,1
"Mollicutes RF9",2.71436857725,2.45991947945,149,2,72.59,0.01,16.18,2.4801566028825,2.49524741465,2.6597448605,2.821149407665,2.88749463322,1,1,15.8063951040539,2
"NB1-n",0.844926965,2.340229555,203,2,86.72,0.01,7.3,1.9208183012775,1.996257363125,2.33715099985,2.619740272845,2.6794146785,1,1,8.1677383372676,2
"Synechococcales",0.93854789145,2.3465738527,102,2,42.55,0.01,6.1,1.89066227009,1.958425967185,2.355744520875,2.73425775364,3.06414977495,1,1,7.34555161146781,2
"Nostocales",0.93854789145,3.19019166705,104,2,44.33,0.01,5.68,2.3457847533,2.46190128224,3.010155097775,3.2613770936,3.2702454029225,1,1,6.70288986119452,2
"Pleurocapsales",1.95942493725,2.05195522605,167,1,81.81,0.01,4.95,1.9062701252475,1.92899784868,2.1569404322,2.603216493785,2.716762289595,0.99,0.99,5.02632917154881,1
"Gastranaerophilales",0.844926965,2.9236931322,116,2,42.63,0.01,5.48,2.2337795157,2.61964562494,2.92257905005,3.026007092615,3.040304397835,0.96,1,5.95845510599316,2
"PeM15",0.92771568525,1.873012514,219,2,80.5,0.01,12.1,1.6538963251475,1.668047801855,1.8929976173,2.12653651741,2.1984234846,1,1,12.6959274811141,2
"Gaiellales",4.21968431085,2.5015739413,225,2,56.57,0.06,2.37,2.315446544755,2.352129051,2.55466249155,4.21968431085,4.220818294645,0.69,0.83,3.34959080474871,0
"Acidimicrobiales",4.4265367359,2.0166081388,224,1,85,0.01,11.74,1.9715298333425,1.990391566505,2.277954061,2.96295873646,3.005538151905,1,1,12.2785997061268,1
"Nitriliruptorales",0.844926965,1.90647075095,63,1,68.71,0.01,20.08,1.79173343695,1.8402675363,1.95942493725,2.14447345064,2.190130571825,1,1,19.9360862826824,1
"vadinBA26",1.7264093781,2.15672489215,180,2,64.97,0.01,6.64,1.7252371049475,1.7363670934,2.04489067025,2.34712937253,2.381633777495,1,1,6.41708175384875,2
"GIF9",1.7363670934,1.95942493725,151,2,68.76,0.01,5.51,1.7233312726875,1.793344010395,2.224940507925,2.3905174611,2.3941947509875,1,1,5.98793632205908,2
"GIF3",1.7264093781,1.90647075095,163,2,73.63,0.01,5.7,1.6538963251475,1.73309411532,2.0652970033,2.392302058255,2.4040359,1,1,6.30466779075681,2
"MSBL5",0.844926965,1.94481225385,169,2,71.3,0.01,5.44,1.4622662463725,1.5292401538,1.9019460027,2.30183087182,2.3629317204025,1,1,6.04670698565754,2
"FW22",0.85529275935,1.99718710135,82,2,36.98,0.01,3.63,1.89221498321,1.93915048215,2.19834491925,2.392302058255,3.813403779935,1,1,4.3530437073505,2
"Napoli-4B-65",4.4265367359,1.95942493725,77,2,37.88,0.01,5.99,1.66010087808,1.66813313485,1.986020858425,2.34212969406,2.373630988565,1,1,6.95852761047037,2
"FS117-23B-02",1.5472898402,1.66074869655,137,2,65,0.01,5.91,1.3734731062,1.4644224532,1.5998791231,1.873012514,1.97205817813,1,1,6.2384373871374,2
"Anaerolineales",1.53271432705,1.5472898402,223,2,66.88,0.01,6.45,1.47807197302,1.520613847,2.052853077575,3.4905663385,3.4994618004175,0.53,1,7.31438929684095,0
"Chloroflexales",3.04024366105,3.0309997573,87,2,50.05,0.01,9.78,2.1830618140825,2.251671786375,3.01996547695,3.0640654128,3.06997482329,1,1,10.9297184794367,2
"Ardenticatenales",0.844926965,1.80058022495,83,1,63.26,0.01,10.94,1.245484494245,1.3122686504,1.801707263625,1.925507553995,1.99037460952,1,1,11.0025859277391,1
"JG30-KF-CM45",1.1880474126,2.5667596398,170,2,56.02,0.01,5.26,1.1742981017375,1.189902096105,2.56007973545,2.923743453105,2.935320459755,1,1,6.33854522968956,2
"AKYG1722",1.95942493725,1.9813721673,136,1,68.18,0.01,10.62,1.865597957565,1.9024582369,1.9813721673,2.33715099985,2.4915547931775,1,1,11.2775203898126,1
"KD4-96",4.21968431085,2.5015739413,225,2,57.45,0.03,2.5,1.419975855185,1.936901365945,2.689426016775,4.21968431085,4.5651694496,0.67,0.94,3.50091897477935,0
"Gitt-GS-136",1.2173861331,1.2173861331,149,2,66.38,0.01,6.05,1.19783360123,1.20981178639,1.2492162147,2.55515554364,2.701381624535,1,1,6.4203041262513,2
"Thermoflexales",3.8532169806,1.79804420005,47,2,25.06,0.01,4.04,1.78975630171,1.79826975809,2.19819821015,3.8237997085,3.8621148242,1,0.99,4.75244016257163,2
"KD3-62",1.5472898402,2.4904359688,116,2,53.98,0.01,5.85,1.872794614175,1.974570915695,2.353334207625,2.49859335712,2.5672835851475,1,1,6.18234244419207,2
"Fimbriimonadales",4.21968431085,1.7930902576,149,1,42.06,0.12,1.43,0.89642888288,1.08998016333,1.80058022495,4.079315726865,4.21968431085,0.59,0.84,3.35981789499756,0
"Spirochaetales",0.844926965,1.64779232715,223,2,74.36,0.01,12.18,1.5457823318775,1.64779232715,1.82486083615,1.97550637068,2.029151545075,1,1,12.4142441811702,2
"Leptospiriales",4.22640186125,2.7088716802,169,1,49.85,0.01,3.41,2.70362899676,2.7061320926,3.0535199829,4.2255150765,4.22640186125,0.87,0.85,3.94503004091227,0
"PL-11B10",2.0751268155,2.1075167941,165,2,80.2,0.01,14.09,1.9374631516425,1.97201761745,2.196966905325,2.824853537665,2.897078227705,1,1,13.2112584649603,2
"Planctomycetales",4.4265367359,1.95942493725,224,1,66.7,0.01,10.38,1.9529922928575,1.996257363125,2.65503374295,3.406551987085,3.5340932436975,1,1,10.9125893991304,1
"MSBL9",0.844926965,1.66074869655,222,2,80.36,0.01,8.13,1.3796342800525,1.436694655915,1.70053681065,1.87485108053,1.9391907206725,1,1,8.87369739560879,2
"Phycisphaerales",4.27265758775,2.33715099985,225,1,72.73,0.01,13.82,1.857534208515,1.89257180132,2.3403231487,2.95101460486,3.205748811635,1,1,14.2377708548069,1
"SHA-43",0.844926965,1.7930902576,179,2,64.5,0.01,5.31,1.681031641115,1.721787625245,1.8853211009,1.988819457325,2.25578073766,0.99,0.98,5.47312364314118,2
"mle1-8",3.9119603115,3.01706264995,199,1,55.99,0.06,2.13,1.9809044398075,2.38023109061,2.79736983585,3.88733081275,3.897358028495,0.79,0.84,2.99427323721086,0
"CCM11a",4.07784586555,4.21968431085,224,1,71.92,0.02,2.98,2.8188186712,3.01635694998,3.78386757465,4.0787326503,4.21968431085,0.68,0.88,3.99269279298653,0
"KCLunmb-38-53",1.40668723495,1.9024582369,111,2,49.49,0.01,7.35,1.3801266666,1.425994337035,1.8179469094,2.09605947532,2.1581118223925,1,1,8.15108885146223,2
"MSB-3A7 sediment group",1.0200885168,1.66074869655,199,2,84.78,0.01,11.57,1.37979398858,1.4281395706,1.66074869655,1.8300424147,1.88545630464,1,1,11.2570688692544,2
"Pla1 lineage",0.85529275935,1.79804420005,172,2,73.39,0.01,7.39,1.588951852465,1.666752164915,1.890975707425,2.34030846494,2.3483917657725,1,1,7.89897346319423,2
"ODP1230B30.09",3.8154999284,3.8154999284,33,2,27.52,0.01,5.11,2.180967369475,2.350880797085,2.7001814205,3.80773838456,3.816970792005,1,1,6.08603886894182,2
"C86",1.6746642432,2.48480966905,144,1,79.53,0.01,19.74,1.97201761745,2.02536593343,2.23303175825,2.501695922685,2.51741126027,1,1,20.1601432645397,1
"Opitutae vadinHA64",4.27265758775,4.27265758775,79,2,79.2,0.01,9.15,2.3752354146875,2.948540866925,3.4442488588,4.3130825486,4.407772322125,1,1,8.06939558486248,2
"Puniceicoccales",0.844926965,1.90647075095,99,1,64.29,0.01,11.44,1.78786730472,1.798016005295,1.92390225415,2.32298325287,2.3980919682925,1,1,12.278979522924,1
"Verrucomicrobiales",4.4265367359,3.8154999284,219,1,75.56,0.01,7.88,2.767011228015,3.481502860875,3.69875895595,3.860180202615,3.88330390085,0.95,1,7.91455703333634,1
"P.palmC41",4.07784586555,3.88330390085,154,1,71.16,0.01,5,2.1216436446425,2.17450045039,3.6909910197,3.87792132935,3.884541135105,1,1,5.51984370109864,1
"SS1-B-02-17",3.7691589386,3.5052388272,176,1,69.59,0.01,8.1,1.82404446999,3.0824889336,3.2965373995,3.552616238085,3.6413289007,0.93,1,8.09272517777784,0
"Victivallales",0.8614257811,1.29848340095,149,1,76.5,0.01,11.9,1.2664480046425,1.3116700492,2.0115463112,2.200186048465,2.34634299951,1,1,11.8434770983918,1
"R76-B128",0.844926965,3.26403184935,195,1,69.99,0.01,8.16,1.1670189567275,1.1880474126,3.0808707735,3.456908277865,3.6275550388,0.62,1,9.09850618705567,0
"MSBL3",1.1880474126,1.70296391505,133,2,56.57,0.01,7.99,1.1875210416775,1.37435307786,1.6413670661,3.137153716785,3.26300996798,0.89,1,7.92860697108875,0
"Campylobacterales",1.10412784455,1.1506052924,115,2,48.85,0.02,3.01,1.06568573693,1.10037165656,1.3801266666,3.2431940483,3.4068490319575,0.99,0.99,3.8630694094357,2
"Desulfurellales",1.29848340095,1.8215509193,127,1,49.56,0.01,5.83,1.246466421465,1.26736872438,1.8841816487,3.00541851838,3.25178813292,1,1,7.55927962070997,1
"Synergistales",4.27265758775,3.59214673435,37,2,40.93,0.01,9.8,2.6138061049775,3.00537755688,3.4905663385,3.88330390085,3.91564018986,1,1,11.5272619633886,2
"Blastocatellales",1.99718710135,2.0751268155,43,1,28.01,0.01,6.61,1.7977622525,1.86161773544,2.017387314425,2.623010988355,2.70939477331,1,1,7.47890593693533,1
"Acidobacteria group 23",0.844926965,1.4472358246,225,2,76.45,0.01,8.84,1.312380888125,1.3437183673,1.64779232715,2.09439382054001,3.5444520469475,0.9,1,8.96058111253675,0
"Acidobacteria group 10",2.2843429365,2.4904359688,186,1,85.23,0.01,13.28,2.1876458460575,2.19831069609,2.3988990416,2.63607035723,2.82443165149,1,1,14.6617278784289,1
"Acanthopleuribacterales (Acidobacteria group 8)",2.5015739413,2.50610551535,138,1,55.1,0.01,9.34,2.345546448355,2.35591209502,2.5032298214,2.70366811745,2.9485342436825,1,1,10.1412062858094,1
"Acidobacteria group 22",3.8154999284,2.65473377165,225,1,75.76,0.01,14.91,1.9391102436275,1.990391566505,2.4143096168,2.923031633545,2.9483148221625,1,1,14.9129439478948,1
"Acidobacteria group 26",3.7691589386,3.00580715745,197,1,79.59,0.01,15.45,2.38278857625,2.48983072476,2.9214288103,3.035169054725,3.0736289318875,1,1,16.7672342271671,1
"Fusobacteriales",2.05195522605,2.1075167941,176,2,74.71,0.01,10.64,2.00698487896,2.051604029545,2.4976056678,2.71302883048,2.8289575030175,1,1,11.2454286599899,2
"4-29",4.4265367359,3.8532169806,35,2,29.73,0.02,5.22,2.0552915928475,2.3466581872,3.8154999284,4.4265367359,4.56642837592,0.99,0.91,4.62353538587895,0
"Lineage IIb",4.21968431085,3.2335002547,207,1,62.15,0.01,8.44,2.300856592315,2.72847460547,3.3419994389,3.79940618871,3.8449172005,1,1,8.69607693630883,1
"Halanaerobiales",2.15672489215,2.18884815715,198,2,68.98,0.01,6.94,1.9748546155,2.070000084515,2.18884815715,2.584733221985,2.82098948148,1,1,7.16801820509341,2
"Nitrospirales",3.6909910197,3.6909910197,88,2,41.26,0.02,2.54,0.933589813155,0.952460145045,2.86307975765,3.72365724962,3.7691589386,0.56,0.85,3.6352839672595,0
"AMOS1A-4113-D04",1.95942493725,1.8933774347,95,2,52.82,0.01,9.67,1.857647300375,1.88524513742,1.9813721673,2.30857576067,2.5604137306675,1,1,10.6602920839908,2
"Marine Benthic Group D and DHVEG-1",1.5472898402,2.15672489215,154,2,66.5,0.01,5.89,1.7015489314575,1.73611407045,2.0751268155,2.3643823234,2.3811662152,1,1,5.87719443521295,2
"CCA47",1.7264093781,1.70296391505,104,2,50.68,0.01,7.78,1.70549414455,1.72868658465,1.942383753225,2.048794457505,2.2905977628,1,1,8.55804542801366,2
"Ca. Nitrosopumilales",1.6746642432,2.15672489215,209,1,93.08,0.01,11.78,2.1807061723625,2.229505281585,2.589048433975,2.94768957462,2.9709694142,1,1,12.047218033762,1
"Nitrososphaerales",0.844926965,1.5472898402,216,2,76.34,0.01,6.88,1.21095696066,1.2439785133,1.64779232715,2.3465738527,2.3624641581075,1,1,7.21917984496647,2
"NS11-12 marine group",0.89338494375,1.246597364,216,2,83.31,0.01,10.68,1.0200885168,1.15630868249,1.229824256,1.408832468515,1.4862906601525,1,1,9.62254760884818,2
"Lentimicrobiaceae",0.89338494375,2.0166081388,223,2,81.54,0.01,17.04,1.42716902943,1.5050391937,1.6820486815,1.9125084422,2.0064844836,1,1,17.5256621031215,2
"PHOS-HE51",0.85529275935,2.19569542695,207,2,76.88,0.01,11.88,1.7428069666425,1.8196792576,2.048443261,2.30273662625,2.340507314915,1,1,12.2672078722319,2
"env.OPS 17",2.19569542695,2.19569542695,175,2,79.49,0.01,12.35,1.9093093943175,1.9622619353,2.1831408394,2.35409764283,2.4254009939525,1,1,12.2743774036808,2
"KD3-93",0.93854789145,2.19569542695,160,2,57.25,0.01,7.41,1.74393082458,1.79699769752,2.039709549175,3.01130495998,3.040509470675,1,1,7.68147637771747,2
"ST-12K33",1.64779232715,2.05195522605,141,2,65.46,0.01,13.67,1.6453966669475,1.6746642432,2.053711208575,2.1982383837,2.253226577165,1,1,12.7455337970784,2
"AKYH767",1.3116700492,2.19569542695,165,2,70.81,0.01,12.68,1.884022000235,1.944165599635,2.1818181818,2.421100257185,2.49734598185,1,1,12.9931207822009,2
"LiUU-11-161",2.19569542695,2.19569542695,104,2,53.3,0.01,9.6,2.0749512172475,2.15672489215,2.484596598725,3.0642341371,3.08958844981,1,1,11.0328371643433,2
"Flammeovirgaceae",3.8532169806,2.94863639615,225,1,66.06,0.01,10.41,2.7005726274,2.7088716802,3.005956604975,3.296390253955,3.770005124485,0.98,1,11.06925322807,1
"Cytophagaceae",0.92771568525,1.1880474126,218,2,82.81,0.01,7.74,1.0655085009825,1.148371195105,1.1980220791,2.18195044756,2.1958318298325,1,1,9.18940787321574,2
"Cyclobacteriaceae",3.0657526558,3.0657526558,102,2,57.18,0.01,6.78,1.9201408122025,2.063242337315,2.8232094053,3.1375212224,3.26143087683,1,1,8.2074583744695,2
"Catalimonadaceae ",0.844926965,3.07356414115,220,1,70.72,0.01,9.12,1.666626694065,2.84660963375,3.0674398988,3.592765067715,3.747113312795,0.92,1,9.14715854534963,0
"Porphyromonadaceae",3.0657526558,2.69943735505,155,2,69.48,0.01,10.89,2.3544188485875,2.3925025864,2.6137261252,2.897083533795,3.0430400358575,1,1,11.6027158086351,2
"Marinilabiaceae",0.85529275935,1.5472898402,221,2,90.82,0.01,15.9,1.4086266715875,1.53271432705,1.801707263625,1.998116839575,2.0521069551725,1,1,16.2967263648058,2
"Prolixibacteraceae",1.2341592411,2.17331005855,155,2,67.13,0.01,10.56,1.99718710135,2.0462721143,2.1831408394,2.620753278555,2.7090174764375,1,1,10.8204254317548,2
"Rikenellaceae",3.0657526558,3.03533558355,89,2,62.12,0.01,14.84,2.43227769409,2.50096071264,2.9214288103,3.0674398988,3.0722783147375,1,1,14.7497510244287,2
"Odoribacteraceae",1.2341592411,2.70603928125,147,2,63.18,0.01,5.79,2.3529063383475,2.40772540914,2.706068325025,3.13838792469,3.1755338206025,1,1,6.23384862121683,2
"Bacteroidales RF16 group",3.69875895595,2.4184090714,38,2,15.33,0.04,2.23,1.2173861331,1.27980712113,2.392951002675,2.946645178775,3.27126527403,0.65,0.89,3.57192697001149,0
"M2PB4-65 termite group",4.07784586555,4.07784586555,74,2,75.71,0.01,9.27,2.72642634331,2.887594250595,3.071709126875,4.09273913788,4.2188418653375,1,1,10.1757428701661,2
"Draconibacteriaceae",0.85529275935,1.84688737,225,2,89.99,0.01,17.93,1.531696692165,1.5583911801,1.939552867375,2.11324530822,2.1993047665325,1,1,19.0196307699248,2
"Flavobacteriaceae",3.6909910197,2.71436857725,225,1,66.09,0.01,9.46,2.495376119945,2.566114002445,3.0244559408,3.301077076765,3.6601804125525,0.99,1,9.77965599866173,1
"Cryomorphaceae",3.88330390085,2.5847025534,212,1,64.11,0.01,8.19,2.5058789366475,2.54797197312,2.77509702885,3.739590094495,3.8441123183025,1,1,9.32679440963628,1
"NS9 marine group",4.4265367359,2.19569542695,222,2,68.74,0.01,9.21,1.22706213348,1.2492162147,1.4663320786,2.165652747625,2.18354933577,1,1,9.34869777316501,2
"Crocinitomicaceae",0.89338494375,1.64779232715,221,2,78.18,0.01,9.92,1.2967308805625,1.3109217977,1.53271432705,1.788385388575,1.7984388514675,0.99,1,10.0173686131799,2
"NS7 marine group",4.22640186125,2.340229555,152,1,59.86,0.01,9.2,1.7978334683425,1.94935696609,2.2674126784,2.4904359688,2.70985286313,1,1,9.48818793026279,1
"Haliscomenobacteraceae",4.4265367359,2.97072450975,223,2,61.25,0.01,4.53,2.17331005855,2.195256960935,2.9464239324,4.21968431085,4.2255150765,0.85,1,5.4900198000591,0
"Lweinellacea",4.4265367359,2.92257905005,214,1,86.08,0.01,14.89,2.5580570825,2.64822215624,2.9251260194,3.029511535305,3.0358593682375,1,1,14.6312766884987,1
"Saprospiraceae",0.93854789145,1.20628794765,154,2,53.38,0.06,2.14,1.1888367056675,1.231372111755,2.516879736775,3.3419994389,3.6018435304475,0.96,0.93,3.41009699223355,0
"Chitinophagaceae",0.8614257811,2.0166081388,212,2,83.97,0.01,13.86,1.872832595915,1.9024582369,2.17805635105,2.352370082325,2.3718149693,1,1,13.9455721623485,2
"BIgi5",1.0200885168,3.00580715745,57,1,22.91,0.01,3.18,1.36803219548,1.37961584333,2.90654873675,3.20312040037,3.21621237935,0.78,0.99,3.80297013777211,0
"Gemmatimonadaceae",4.4265367359,2.3811662152,225,2,58.77,0.01,3.06,1.42482867625,2.188277425375,2.53577929815,4.415332797535,4.56642837592,0.79,0.97,4.5833601288813,0
"Longimicrobiaceae",0.844926965,1.80058022495,79,1,33.21,0.01,4.35,0.95795983365,1.04403017577,1.667706469875,3.03677826566,3.0657526558,0.87,0.99,5.69681916893267,0
"Rubricoccaceae",0.844926965,0.844926965,18,1,44.91,0.01,16.53,0.84750654605,0.857614382295,1.87159315055,1.97853516925,2.008039635795,1,1,12.8511149095999,1
"SJA-28",0.92771568525,2.17331005855,173,2,70.96,0.01,12.08,1.7898827251,1.892775490525,2.169932865775,2.2895458652,2.5514239160975,1,1,12.9203513890203,2
"OPB56",0.844926965,1.5472898402,211,2,85.67,0.01,14.17,1.2860450042,1.31159522405,1.5967315118,1.73720236766,1.9401981026625,1,1,16.2045902516055,2
"09D2Z46",1.1880474126,1.7930902576,124,2,53.68,0.01,8.17,1.7233312726875,1.74279880767,1.9383457117,2.057096110795,2.201784795855,0.97,1,7.84810335698278,2
"FD035",1.51713967375,2.05195522605,187,2,81.96,0.01,10.47,1.686664303285,1.79678440113,2.089565822275,2.383885936945,2.5728658519125,1,1,10.9587851610635,2
"Fibrobacteraceae",0.89338494375,1.97201761745,173,2,66.2,0.01,6.5,1.797830753355,1.89098110646,2.224940507925,3.0657526558,3.0736289318875,1,1,7.09010657216619,2
"possible family 01",1.3116700492,1.7930902576,149,2,66.24,0.01,12.37,1.51161705181,1.78872165945,2.03215966075,2.27176564354,2.5082807699575,1,1,12.1064606380743,2
"Caldithrix family incertae sedis",3.34831158645,3.40869048635,220,1,66.55,0.01,6.06,3.033687066475,3.05707637763,3.17669080375,3.39836440187,3.4493069684475,1,1,6.94445542946055,1
"BSV26",1.29848340095,2.2507097738,213,2,68.7,0.01,7.33,1.2664480046425,1.2860450042,2.1538787786,2.46607419149,2.5061665060425,1,1,8.10172874130789,2
"PHOS-HE36",4.4265367359,4.21968431085,222,2,63.91,0.06,1.76,0.844926965,1.15121697767,3.22456284395,4.06711402748,4.2199758491325,0.31,0.92,3.17124046350094,0
