"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2342",477.5,305.5,165,1,74.76,0.01,10.95,136.725,163.65,279,311.05,316.1,1,1,11.5363424050918,1
"SWARM_1058",36.5,70.5,139,1,65.65,0.01,12.06,12.5,28.9,76.25,161,177.35,1,1,12.9572213398198,1
"SWARM_1345",273.5,136,79,2,45.94,0.01,9.59,109.525,130.5,150.25,264.95,288,1,1,11.2525405815612,2
"SWARM_953",-174,282.5,135,1,69.66,0.01,11.08,61.425,64,229.25,273.5,287.775,1,1,11.6656418537511,1
"SWARM_794",-163.5,255.5,109,2,49.05,0.01,5.14,64.95,69.8,233.5,301.35,348.675,0.97,0.98,5.738704748784,2
"SWARM_2884",473.5,182,176,1,65.43,0.01,9.17,34.525,39.9,171,319.4,336.55,1,1,9.93134607697349,1
"SWARM_816",-174,129,114,2,45.63,0.01,3.97,-49.25,-31.25,96,144,358.4,0.98,0.98,4.44139208249536,2
"SWARM_2695",288,314,150,1,66.55,0.01,9.21,98.95,123.5,181.25,294.65,305.325,1,1,10.1319185329185,1
"SWARM_1213",-174,249,134,1,53.33,0.01,5.14,-123,-95.1,249,312.55,452.4,0.81,1,5.41285377665683,0
"SWARM_998",-151,220,127,1,50.19,0.01,6.65,-23.175,175,228,265.9,297.6,0.93,0.99,6.30666229640952,0
"SWARM_2237",-174,441,152,2,61.03,0.03,2.55,-174.025,-154.05,285.5,437.5,441,0.79,0.95,3.43900822758237,0
"SWARM_1402",342.5,311.5,154,1,62.66,0.01,8.27,61.475,63.95,212.5,299.1,319.15,1,1,9.35147392217623,1
"SWARM_2047",495.5,240.5,178,1,57.57,0.01,4.93,64.9,134.8,239.75,384.85,409.5,0.9,1,5.92041569008916,0
"SWARM_1800",282.5,131.5,159,1,60.87,0.01,9.19,24.8,41.05,116.75,294.65,299.8,1,1,10.426469481895,1
"SWARM_739",-144.5,-144.5,118,1,53.15,0.07,1.41,-144.5,-144.5,41.75,383,391.5,0.65,0.59,2.68475741816893,0
"SWARM_1260",299.5,305.5,156,1,61.54,0.01,5.74,12.5,62.3,297,314.1,333,1,1,6.51698457217274,1
"SWARM_935",-174,-151,150,2,61.94,0.01,2.83,-153,-151,-15.5,287.55,406.625,0.61,0.98,4.16958063583442,0
"SWARM_1181",-174,-90,132,1,75.54,0.01,6.92,-90.075,-67.85,-33.75,77.5,85.3,1,1,7.77822803023677,1
"SWARM_656",-174,240.5,146,1,48.6,0.01,3.52,-132.275,-44.5,242.75,273.05,428.525,0.61,0.99,4.56027188087035,0
"SWARM_1118",-174,-15.5,142,2,47.16,0.04,2.26,-145.175,-138.2,42.75,473.9,479,0.74,0.72,2.85185392260332,0
"SWARM_1209",-94.5,343.5,88,1,40.79,0.01,4.95,-94.525,-68.15,175.5,342.5,345.025,0.59,1,6.07551910386348,0
"SWARM_1410",17.5,17.5,41,1,34.84,0.01,6.29,-130,-130,18.75,37,40.025,1,1,7.24180916821019,1
"SWARM_1549",-67.5,71,48,1,30.37,0.01,4.1,-91.625,-77.3,48,161.05,535.525,0.93,0.99,5.38099963737449,0
"SWARM_1343",273.5,282.5,137,2,68.38,0.01,8.5,162.625,176,236.25,299.05,305.525,1,1,8.82795081257816,2
"SWARM_791",-174,-12.5,134,2,43.53,0.04,2.15,-134.85,-71.8,38,317.45,358.525,0.63,0.97,4.15999164850571,0
"SWARM_1925",100.5,94,125,2,46.57,0.01,2.79,-118.225,67.9,142.75,410,471.125,0.91,0.82,3.97336003379802,0
"SWARM_89",-174,-1,127,2,51.37,0.01,3.28,-79.1,-70.1,24.5,222.3,227,1,0.99,4.2330886777915,2
"SWARM_2229",-163.5,88.5,140,2,50.97,0.01,4.21,-27.1,13.7,84,160.55,300.4,1,1,5.25039946674636,2
"SWARM_597",14,14,4,1,4.15,0.05,2.52,-144.5,-144.5,17.5,134.1,140.675,0.89,0.52,2.9374653385586,0
"SWARM_1288",65,80.5,52,1,27.65,0.01,3.34,-94.175,58.05,75.25,137.35,173.075,0.93,0.92,3.78525537288695,0
"SWARM_840",-65,124,129,1,64.45,0.01,10.65,-27.675,-1.25,77,161.65,176,1,1,10.8583522683727,1
"SWARM_1614",495.5,273.5,167,1,50.41,0.01,3.84,-118.45,-44.75,256.5,460.5,471.2,0.6,0.99,4.80145585083017,0
"SWARM_898",288,288,158,1,67.84,0.01,10.33,73.375,77.95,174,271.65,283.65,1,1,10.481229706199,1
"SWARM_2960",-174,264,145,1,51.18,0.01,4.9,-11.225,185.2,249,293.15,300.125,0.87,0.99,5.27804770139012,0
"SWARM_1425",-174,-75,156,1,68.61,0.01,6.96,-89.1,-80,-41.75,63.55,169.275,1,1,7.9646521824029,1
"SWARM_1169",460.5,-33,150,1,43.84,0.01,2.49,-137,-98.05,70.75,460.5,464.825,0.91,0.94,3.99610538366812,0
"SWARM_1779",240.5,168.5,146,1,68.94,0.01,14.97,98.95,114.5,179,235.25,249,1,1,14.4333234725453,1
"SWARM_2571",-122.5,-122.5,101,2,47.89,0.03,2.5,-123,-123,-52.75,358,358.05,0.61,0.97,3.2410302097824,0
"SWARM_892",-163.5,-5.5,120,2,40.84,0.02,2.8,-69.45,-58.75,-3.25,345.55,358.325,0.6,0.95,3.62351051823945,0
"SWARM_1239",-174,176,151,1,59.75,0.01,9.25,129.475,167.15,282.25,312.55,341.075,1,1,10.2679015373466,1
"SWARM_2584",282.5,282.5,145,1,70.01,0.01,9.05,-3.8,34.15,273.5,299.5,311.025,1,1,9.60316572904126,1
"SWARM_1694",305.5,182,83,2,61.98,0.01,14.15,99.325,142.75,174.5,254.8,299.05,1,1,15.2581473056359,2
"SWARM_1024",71,85,146,1,61.32,0.01,10.14,35.875,37.95,85,191.9,270.6,1,1,11.4895410936586,1
"SWARM_770",-174,-61.5,147,1,58.79,0.01,5.3,-123,-97,-61.5,70.5,71.125,0.99,1,6.21241423850037,1
"SWARM_1584",-174,-147,97,1,66.93,0.01,5.48,-174,-159.45,-126.25,-94,-94,1,0.98,6.34761335948318,1
"SWARM_1682",386,-12.5,183,1,63.95,0.01,8.11,-28.1,-13.25,70.25,333,336.85,1,1,9.22349180876727,1
"SWARM_2414",311.5,314,55,2,68.15,0.01,21.97,170.9,176,261,311.5,318.025,1,1,21.6268723612381,2
"SWARM_1865",-153,94,94,1,53.07,0.01,9.57,-44.275,3.3,54.25,156.7,176.125,1,1,10.1631576012245,1
"SWARM_1173",249,182,179,1,58.17,0.01,6.03,12.5,32.5,160.75,252.8,273.925,1,1,6.61753557006019,1
"SWARM_1228",76.5,73.5,132,1,63.53,0.01,10.56,36.475,40.25,77,162.05,252.125,1,1,11.0382337103909,1
"SWARM_1137",-63,40,106,1,60.21,0.01,11.18,-62.5,-50.2,40.5,65.1,74.1,1,1,11.877537797344,1
"SWARM_158",-174,-92.5,110,2,47.43,0.01,3.01,-90,-67.65,39.5,273.05,282,0.7,0.99,3.73972104696247,0
"SWARM_1760",-174,56,137,1,54.13,0.01,7.83,-89.05,-66.15,44.75,206.465,233.425,1,1,8.21247285989133,1
"SWARM_1750",-174,-12.5,149,2,45.92,0.03,2.47,-128,-94.05,34,411.75,460.625,0.8,0.97,3.83859219219089,0
"SWARM_1839",-174,36.5,91,1,59.07,0.01,11.71,-65,-61.05,35.25,71,74.575,1,1,12.0238396891737,1
"SWARM_1266",477.5,182,112,1,46.33,0.01,4.94,79.4,97.6,145.5,299.55,342.175,0.99,0.99,6.05498975718504,1
"SWARM_3587",441,129.5,172,2,53.02,0.01,3.75,54.825,76.6,353,436,436.075,0.97,0.96,4.63716860366067,2
"SWARM_1275",-163.5,322,151,1,44.23,0.07,1.62,-123.35,-106.05,297.5,441.2,574,0.61,0.86,3.25080451413878,0
"SWARM_1090",261,311.5,48,1,26.95,0.01,4.22,64.95,95.25,263,294.65,299.05,0.99,1,4.76721068594716,1
"SWARM_975",224,224,75,1,43.15,0.01,4.69,83.225,97,172.5,225,228.525,1,1,5.45979310210343,1
"SWARM_1067",-94.5,39,130,1,66.57,0.01,10.22,-60.775,-51.55,14,44.05,49.75,1,1,11.3661678276992,1
"SWARM_990",288,288,45,2,44.21,0.01,9.28,219.8925,240.35,282,396.5,429,1,1,9.03937064601798,2
"SWARM_1406",441,441,168,2,78.1,0.01,4.19,-126.675,31.55,408,441,460.5,0.94,0.98,4.74776642692601,0
"SWARM_1989",-174,-63,130,2,46.39,0.04,2.74,-84.3,-66.7,29.25,250,283.225,0.63,0.99,4.08149617647505,0
"SWARM_950",-174,-174,38,1,98.51,0.01,26.96,-175.15,-174.5,-163.5,-136.7,-58.4,1,1,14.7385341261157,1
"SWARM_1472",-174,35.5,118,1,57.73,0.01,7.72,-72.575,-58.6,39.5,131.55,144.2,1,1,9.3537601796974,1
"SWARM_1766",460.5,432.5,168,1,59.62,0.05,2.22,-132.625,-84.7,374.75,446.75,463,0.78,0.97,3.37645642604623,0
"SWARM_1470",273.5,227,72,2,67.36,0.01,17.78,155.25,165.8,249,299.5,305.775,1,1,19.5175698229849,2
"SWARM_1936",-174,176,130,1,50.76,0.01,6.52,82.9,91.4,131.5,228.55,306.85,0.97,0.99,7.62412354258535,1
"SWARM_1643",477.5,311.5,127,2,64.91,0.01,8.19,16.875,34.85,165.75,336.2,341.6,1,1,8.94260139208484,2
"SWARM_1117",-174,176,139,1,59.08,0.01,8.76,77.475,80.5,161.75,249.3,266.125,1,1,9.15342020182521,1
"SWARM_982",299.5,314,72,2,70.85,0.01,20.76,165.925,212.45,253.5,299.5,305.525,1,1,20.3402200852815,2
"SWARM_1334",-174,-44.5,139,2,58.54,0.01,5.12,-60.65,-49.55,38,89.3000000000003,150.525,1,1,5.92964262037548,2
"SWARM_2252",311.5,174,55,2,37.35,0.01,7.16,59.9,65,185,317.65,333,1,1,7.99514887124239,2
"SWARM_1379",273.5,273.5,147,1,62.79,0.01,7.39,84.925,148.6,273.75,297.7,311.025,1,1,8.3226204154621,1
"SWARM_354",477.5,220,132,1,59.34,0.01,5.63,118.625,129.45,191,226.2,252.35,1,1,6.45665752116355,1
"SWARM_2457",305.5,264,53,2,51.69,0.01,12.69,160.25,172.3,263,311,317.5,1,1,14.5060489646127,2
"SWARM_2642",-174,-12.5,145,2,45.97,0.03,2.93,-84.525,-67.5,-3.5,263.2,288.4,0.65,1,4.73491902201619,0
"SWARM_758",355,355,95,1,44.42,0.01,2.65,-28.8,142.4,334.5,358.1,383,0.89,0.91,3.13783414132532,0
"SWARM_376",-174,240.5,138,1,47.42,0.01,3.13,-151,-151,239.75,354,355.1,0.67,0.99,3.83683037587065,0
"SWARM_1161",-63,-3.5,154,1,63.66,0.01,9.04,-60.075,-54,37.25,172.4,312.55,1,1,9.41120415017328,1
"SWARM_876",14,14,9,1,8.31,0.02,3.18,-175.15,-149.4,14.5,47.7,58,0.97,0.94,4.85279446452343,0
"SWARM_1187",-163.5,14.5,143,2,48.71,0.01,4.57,-5.1,7.35,186.35,329.15,334.5,1,0.98,6.22125511515858,2
"SWARM_2365",495.5,441,140,2,72.55,0.01,4.07,-144.825,-127,405,465.95,495.5,0.97,0.95,4.64078851156895,2
"SWARM_1074",-174,-174,151,1,80.6,0.02,3.34,-174,-149,-100,343.95,383.675,0.66,0.92,3.63876271098549,0
"SWARM_1708",-174,-3.5,120,2,37.31,0.07,1.88,-137.85,-71.1,40.5,408.5,422.7,0.81,0.88,3.48009122800797,0
"SWARM_1098",297.5,182,163,1,68.46,0.01,11.09,80.3,114.45,174.75,284.5,299.825,1,1,12.4969431170241,1
"SWARM_1002",-94.5,73.5,148,2,51.8,0.01,4.39,-100.5,-94.5,66,135.1,140.75,1,0.99,5.43400291631445,2
"SWARM_1317",342.5,338,119,1,54.99,0.01,5.85,159.8,174.9,273.5,342.5,345.025,0.98,1,7.20608718955972,1
"SWARM_1171",-90,6,151,1,56.96,0.01,7.99,-66.55,-43.2,32,297.6,330.125,1,1,8.58738704066077,1
"SWARM_1145",-129,77.5,104,1,62.03,0.01,11.45,40.475,42,80,167.6,176.3,1,1,11.5996187402001,1
"SWARM_924",408.5,37.5,116,2,39.67,0.01,3.07,-89.25,-69,49,408.55,410.975,0.91,0.98,4.29896029610472,0
"SWARM_3978",-174,441,156,2,62.91,0.01,2.83,-144.7,-95.05,407,441.2,517.825,0.72,0.79,3.08469079432775,0
"SWARM_1548",473.5,441,151,2,68.22,0.01,4.26,-144.6,-128.05,404.75,441,441.25,0.95,0.99,4.6903286321187,2
"SWARM_1413",-174,228.5,141,1,43.31,0.04,2.2,-153,-151,228.5,432.85,437.675,0.59,0.92,3.84037205552346,0
"SWARM_1158",311.5,311.5,47,2,62.72,0.01,21.02,221.775,232,283,311.5,311.6,1,1,21.7598101921742,2
"SWARM_1085",477.5,161.5,151,1,46.59,0.02,3.01,-145.1,-92,166.5,374,380.15,0.89,0.95,3.65967649366184,0
"SWARM_1237",399,338,141,2,68.84,0.01,10.59,34.875,38.9,147.25,319.35,338,1,1,11.0953880999293,2
"SWARM_1732",288,288,121,1,58.73,0.01,8.47,85.95,98,176,282.55,293,1,1,9.31381993874232,1
"SWARM_2324",-174,77.5,95,2,34.59,0.01,2.93,-66.55,-28.85,126.5,405.5,408.525,0.91,0.9,3.7667002935377,0
"SWARM_520",191,182,47,1,26.58,0.01,4.08,46.225,73.5,176,232.15,252.55,1,1,4.34632316067329,1
"SWARM_929",408.5,-23,127,2,45.1,0.01,3.55,-27.025,-23,140,409.5,420.175,0.84,0.98,4.176533758789,0
"SWARM_1677",-174,-67.5,134,2,57,0.01,4.08,-94.625,-79,37.25,322.8,348.525,0.99,1,5.37002547252283,2
"SWARM_1648",-174,-67.5,114,2,46.54,0.01,3.46,-94.025,-70,10.75,265.75,282.5,0.74,0.99,4.59714560562469,0
"SWARM_1850",342.5,345,163,1,58.75,0.01,5.37,-123,58.1,311,344,345.05,0.9,1,6.03441786995928,0
"SWARM_2125",-124.5,-123,106,2,50.51,0.01,3.9,-127,-124.5,-94,342.55,349.4,0.65,1,4.31757565573603,0
"SWARM_2101",420,420,92,2,59.79,0.01,4.65,-123.075,-35.1,405.5,429.35,436.075,0.96,0.95,5.706225284982,2
"SWARM_2062",441,441,146,2,64.6,0.01,3.44,-144.5,-132,400,437.7,441,0.86,0.93,3.75300893878501,0
"SWARM_1456",-129,77.5,109,1,55.98,0.01,8.48,34.55,41.35,97.5,140.85,145,1,1,8.85160933185819,1
"SWARM_1017",305.5,175.5,48,2,44.74,0.01,12.69,161,165.8,228.25,302.8,317.5,1,1,13.9088550590768,2
"SWARM_1141",305.5,282.5,49,2,60.16,0.01,19.59,173.95,221.57,282,317.65,326.35,1,1,18.7064186810537,2
"SWARM_996",-153,-153,145,1,75.81,0.01,3.79,-151,-151,-40.75,360.05,405.05,0.97,0.96,4.41678912206831,1
"SWARM_1731",-122.5,144.5,116,2,44.77,0.01,6.12,-122.525,-122.5,36.5,151,156.225,1,1,6.54322471383914,2
"SWARM_1201",-67.5,70.5,142,1,63.62,0.01,9.9,-58.775,-24,64.25,124.85,212.6,1,1,10.2602401473767,1
"SWARM_2595",-174,-3.5,126,2,48.58,0.01,3.8,-72.875,-31.25,-15.5,40.6000000000002,261,0.97,1,4.8991890029096,2
"SWARM_1077",-174,-94,116,2,47.39,0.03,2.57,-134.175,-123,-54.25,264.1,349,0.7,0.97,3.6077269268427,0
"SWARM_1154",-174,409.5,117,2,51.28,0.02,2.63,-144.5,-94,329,410.5,429.175,0.91,0.82,3.1842457937664,0
"SWARM_723",-122.5,-122.5,123,2,61.69,0.01,4.06,-123,-123,-73.75,150.5,155.025,1,1,5.56446080799769,2
"SWARM_1829",273.5,191,139,2,61.48,0.01,10.47,55.925,70.4,158.25,261,273.95,1,1,11.7804075113927,2
"SWARM_1568",-174,228.5,140,1,50.18,0.01,4.46,-67.5,-18.4,235,357,357.5,0.85,1,5.54003221225618,0
"SWARM_1325",-46,71,134,1,60.81,0.01,6.89,-48.525,-39.85,75.25,130.55,160.025,1,1,7.45762062099597,1
"SWARM_1934",-174,-139,110,2,48.72,0.03,2.22,-137.025,-132,-66.25,441,463,0.84,0.82,2.92643860899355,0
"SWARM_995",-174,37.5,134,2,45.4,0.01,3.46,-132.275,-66.05,41.75,408.5,409.55,0.89,0.98,3.94163112863242,0
"SWARM_2487",282.5,273.5,141,1,67.57,0.01,10.25,97.675,107.4,229,311.5,313.725,1,1,11.1483220501424,1
"SWARM_1499",273.5,230.5,102,2,75.71,0.01,18.54,129.475,140.95,218.925,299.55,305.5,1,1,18.1327159882877,2
"SWARM_1508",249,182,120,1,53.15,0.01,8.61,109.45,149.15,224,264,282.5,1,1,9.43487779860399,1
"SWARM_2756",273.5,264,57,2,54.63,0.01,15.07,64.85,131,167.5,299.55,311,1,1,16.0709413109799,2
"SWARM_1569",-174,171,164,1,48.5,0.01,3.51,-148.525,-138.2,168.75,410.5,410.975,0.61,0.98,4.38703122174286,0
"SWARM_1495",432.5,176,161,2,61.52,0.01,7.52,114.5,129,228.75,348.5,348.5,1,1,8.40040908064514,2
"SWARM_1977",-174,176,143,1,73.9,0.01,14.99,55.2,63.9,161,215.35,228.025,1,1,15.093447370337,1
"SWARM_1612",495.5,136,151,2,44.12,0.05,2.12,-151,-139.05,150.25,404.55,409.725,0.68,0.84,3.45277059560488,0
"SWARM_600",171,176,101,1,46.96,0.01,5.77,63.875,67.9,155.75,181.55,191.075,0.99,1,6.01503438814833,1
"SWARM_1364",-163.5,73.5,113,1,59.14,0.01,11.65,38.9,40.45,81,141.75,147.2,1,1,12.2161471293994,1
"SWARM_1276",273.5,273.5,35,1,18.61,0.03,2.1,-1,8.25,41,282.05,294.5,0.5,0.83,2.71575789128493,0
"SWARM_880",49.5,14,80,1,34.16,0.15,0.84,-123.25,-122.5,-20.25,314.5,353.05,0.55,0.46,1.54060962370573,0
"SWARM_1622",-174,288,135,1,50.98,0.01,4.64,-31.775,65.9,273.5,348.5,349.6,0.94,0.98,5.02493033024651,0
"SWARM_1315",375.5,273.5,126,1,57.48,0.01,8.4,171.475,175.95,258,334.7,340,1,1,8.0186052993704,1
"SWARM_2333",-163.5,55.5,124,2,47.37,0.02,3.04,-95.6,1.90000000000001,54.75,161.3,193.475,0.94,0.93,4.09589966307522,0
"SWARM_1885",473.5,409.5,65,2,64.93,0.01,11.3,212.475,221.8,396,475.1,481.525,1,1,11.6505811466843,2
"SWARM_1600",-174,-174,129,2,60.85,0.04,2.06,-144.5,-98.75,258.25,349.15,377.775,0.45,0.81,3.51358547831878,0
"SWARM_1481",420,49.5,162,1,53.82,0.01,6.36,-36.525,34.1,167,348.05,381.575,1,1,7.35293317985207,1
"SWARM_1429",473.5,473.5,142,1,59.34,0.06,1.7,-164,-163.5,226,473.5,479.1,0.54,0.91,3.14948745757014,0
"SWARM_2511",249,83.5,137,1,63.73,0.01,13.81,54.525,62,144.5,230.95,249,1,1,15.1184616945985,1
"SWARM_1738",-174,441,164,2,62.11,0.03,2.72,-151.1,-151,153.175,441,458.6,0.72,0.99,3.72322677115458,0
"SWARM_1706",-174,297.5,137,1,55.99,0.01,6.75,131.475,221.57,282.25,352.1,357,0.99,1,7.15893580177593,1
"SWARM_1238",98,100.5,113,1,53.82,0.01,4.03,-49.025,-33.7,129.5,282,283,1,1,4.94977499430529,1
"SWARM_3558",-174,255.5,167,2,58.04,0.01,5.61,-59.25,132.9,232,283,357.85,0.93,1,6.13701958596274,0
"SWARM_1856",-174,228.5,147,1,53.96,0.01,7.35,70.325,131.8,212,333.35,341.525,0.97,1,7.15426533028701,1
"SWARM_1484",-123,-67.5,128,2,55.46,0.01,5.56,-122,-94.05,-62,288.15,312.65,0.83,1,6.12705793307863,0
"SWARM_2698",-174,-3.5,105,1,51.71,0.01,6.55,-61.875,-5.5,63.5,181.55,204.375,1,1,8.37043606421941,1
"SWARM_1905",477.5,228.5,40,2,38.26,0.01,11.19,131.4,161.5,263.5,476.15,479,1,1,12.4935253313795,2
"SWARM_958",-174,-44.5,99,1,68.66,0.01,13.45,-94,-67.5,-33,66.5,76.05,1,1,13.1145265159173,1
"SWARM_1799",-174,288,145,1,46.06,0.01,3.37,-145.2,-76.45,247.25,324.950000000001,410.125,0.67,0.98,3.8197972704855,0
"SWARM_1411",-123,-1,118,1,61.48,0.01,7.75,-34.55,-12.55,63.75,167.05,173.45,1,1,9.06694985984881,1
"SWARM_3427",-174,-94.5,162,2,48.47,0.08,1.71,-174.025,-123.15,298.25,421.6,441,0.61,0.88,3.20486400421759,0
"SWARM_1055",-174,282.5,152,1,54.5,0.01,4.69,-144.5,-97.35,283,357,358.65,0.85,1,5.23812961641992,0
"SWARM_1446",-129,255.5,149,1,53.43,0.01,5.23,-122.025,-46.45,263.5,345,348.525,0.85,1,5.74660299347723,0
"SWARM_1438",-174,334.5,128,1,50.25,0.01,4.67,-132.1,-123.25,288.75,341,345.625,0.75,1,5.44153981761296,0
"SWARM_2298",-153,64,119,1,52.48,0.01,8.43,-67.5,-65.1,49.5,174.6,203,1,1,9.50370300504744,1
"SWARM_1207",-174,41.5,100,1,43.36,0.01,5.3,-90.4,-64.1,47,156.4,161.525,0.97,0.96,6.43293351258287,1
"SWARM_2120",-124.5,-100.5,118,2,53.41,0.01,3.73,-123,-122.5,-96.25,238.550000000001,357.025,0.88,1,4.16152149805279,0
"SWARM_2553",-174,-39.5,164,1,78.25,0.01,11.02,-58.05,-52,-39.25,76.2000000000002,148.1,1,1,10.7332946972478,1
"SWARM_97",-174,-63,125,2,48.19,0.01,3.52,-127.25,-76.4,-20.75,408.55,410.025,0.95,0.99,4.16490184086624,2
"SWARM_4162",288,129,98,2,57.49,0.01,10.55,62.075,93.75,149,297.1,299.775,1,1,11.0612037934931,2
"SWARM_1655",-147,343.5,139,1,50.21,0.02,3.16,-118.225,-69.6,184.5,375,377.625,0.53,1,4.54034692017848,0
"SWARM_824",-174,-84,65,1,49.62,0.01,8.43,-151,-139.5,-94.5,-42.9,-40.975,1,1,8.55664462112825,1
"SWARM_1396",477.5,264,119,2,46.84,0.01,4.41,-122.025,-114.3,273.5,381.65,430.475,0.59,1,5.59748536216358,0
"SWARM_1204",40,49.5,113,1,62.32,0.01,6.67,-74.25,-41.5,41,129.95,185.15,1,1,7.20028380361416,1
"SWARM_1737",-144.5,338,98,1,42.74,0.01,3.1,-33.075,40.5,334.5,344.55,357,0.89,0.99,3.70150025553827,0
"SWARM_1498",-174,314,167,1,63.05,0.01,7.87,-33,-20.7,296,323.2,330.125,1,1,8.62447763771138,1
"SWARM_1433",495.5,436,116,2,54.94,0.01,2.57,-130,-123.15,163,432.85,441,0.93,0.88,3.84033941746322,0
"SWARM_1442",-147,-63,143,2,50.93,0.02,3.42,-94.025,-90,-61.5,220.2,353.3,0.88,0.99,4.28908612004917,0
"SWARM_2211",-174,240.5,145,1,49.81,0.01,4.61,-31.125,86.6,228.25,288.05,311.025,0.92,0.95,5.09022690486739,0
"SWARM_1230",495.5,155.5,95,1,35.79,0.02,3.25,4.825,63.75,155.5,437.4,481.725,0.83,0.96,4.51096355756392,0
"SWARM_886",378,261,164,1,51.93,0.01,3.89,-45.475,-6.89999999999999,258.25,378,380.075,0.78,0.99,4.63450296856347,0
"SWARM_959",-174,-90,116,1,54.52,0.01,6.53,-139.25,-94.5,-59.5,296.3,325.1,0.84,1,6.95888810784436,0
"SWARM_1814",408.5,408.5,128,2,66.63,0.01,4.7,-39.075,20.35,405,410.05,415.675,0.94,0.92,4.93680839838419,0
"SWARM_1488",-67.5,76.5,148,1,57.21,0.01,9.87,-69.05,-64.1,41.25,118.15,212.76,1,1,8.76993710962505,1
"SWARM_1400",-58.5,-58.5,77,2,40.07,0.01,4.28,-60.05,-58.5,-33,282.1,293.225,0.67,1,5.00064869386083,0
"SWARM_2028",-151,182,140,1,51.35,0.01,5.1,-86.875,-56.35,174.5,227.2,286.55,1,1,5.80418834841064,1
"SWARM_1810",297.5,288,132,1,57.48,0.01,8.57,70.325,128.95,282.5,325,333,0.98,1,8.6257875844409,1
"SWARM_7711",495.5,401.5,174,2,67.15,0.01,3.43,-151.1,-144.5,401,471.25,473.575,0.95,0.97,4.31862041991335,2
"SWARM_1489",-151,343.5,153,1,49.11,0.01,3.14,-128.2,-95.2,304.25,345.8,401.075,0.95,0.97,4.39142163661472,1
"SWARM_2013",240.5,255.5,110,2,63.46,0.01,10.42,129.475,130.5,207.75,264,274,1,1,11.0731090714361,2
"SWARM_3922",273.5,314,84,2,83.7,0.01,18.47,173.9,193.1,272.5,300.55,306,1,1,19.3408039281573,2
"SWARM_626",-174,37.5,129,2,42.76,0.01,3.32,-151,-123.2,37.25,408.05,420,0.92,0.96,4.31928952742543,0
"SWARM_2875",495.5,441,151,2,74.24,0.01,5.01,-98.325,-28.5,436,495.5,517,0.87,0.96,5.05481983038405,0
"SWARM_842",-130,40,73,1,50.99,0.01,10.7,-122,-100.5,32,53.15,70.525,1,1,11.0233752817566,1
"SWARM_1494",317.5,144.5,77,2,51.68,0.01,10.7,70.975,83.2,149,235,274.625,1,1,11.490824962827,2
"SWARM_1306",311.5,160.5,63,2,46.39,0.01,10.94,64.95,129.9,188,299.55,305.5,1,1,12.0553013433127,2
"SWARM_1465",264,282.5,107,1,44.79,0.01,3.07,-89,-30.15,240.5,293.65,355,0.94,0.9,3.90318117238377,0
"SWARM_1529",-174,88.5,136,1,71.44,0.01,14.19,37.475,54.65,98,161,169.825,1,1,15.1175774695453,1
"SWARM_2382",441,408.5,159,2,81.56,0.01,6.92,122.75,198.65,402,410.55,436,0.98,0.99,6.52094453412243,2
"SWARM_1216",261,227,131,2,68.45,0.01,10.79,145.425,167.7,233.5,273.5,282.5,1,1,11.9865833691412,2
"SWARM_1332",150.5,145.5,57,2,38.43,0.01,7.83,98,114.1,148,170.55,220.5325,1,1,7.02913587474471,2
"SWARM_5790",-174,420,151,2,66.15,0.01,4.15,-147.35,-95.1,403.5,420,432.5,0.98,0.97,4.49509725484305,2
"SWARM_2160",436,441,153,2,64.04,0.01,3.1,-47.325,-10.3,405,436.15,439.575,0.63,0.98,4.11980276113925,0
"SWARM_1381",-174,-122,152,2,50.88,0.03,2.45,-149.2,-147,-54.75,405,405.625,0.52,0.99,4.30239901268547,0
"SWARM_396",473.5,220,120,1,42.11,0.02,2.7,-91.55,-90,144.25,264.65,367.625,0.71,0.92,3.48124745018048,0
"SWARM_2177",-174,-46,165,2,49.99,0.01,2.59,-151,-144.95,-6.25,436.5,463,0.73,0.98,3.95442465656502,0
"SWARM_2337",495.5,-8.5,164,1,52.63,0.01,4.43,-85.45,-65.1,-11.5,39,319.15,0.98,0.98,5.10658080709569,1
"SWARM_1166",-147,233.5,144,1,58.67,0.01,8.42,128.6,164,283,333.15,342.5,1,1,8.74299304908325,1
"SWARM_1572",273.5,273.5,117,2,69.97,0.01,12.54,136.75,145.45,236.25,297.55,300.575,1,1,12.6654349898956,2
"SWARM_2957",473.5,441,152,2,68.98,0.01,3.89,-75.975,-48.1,436.75,471,473.5,0.97,0.94,4.27582877805694,0
"SWARM_1319",495.5,94,117,2,54.93,0.01,8.11,56,61.8,146,324.8,347.725,1,1,9.20570636326398,2
"SWARM_1475",-174,-151,137,2,57.19,0.05,2.05,-154.05,-149,-15.75,355,378,0.56,0.87,3.23610587210566,0
"SWARM_1283",495.5,77.5,142,1,57.3,0.01,9.14,65.95,70.9,129.75,293.15,297.575,1,1,10.069611583405,1
"SWARM_1990",408.5,408.5,156,2,65.97,0.02,3.4,-48.1,-15.05,287.75,411,429.175,0.89,0.97,4.36016639683552,0
"SWARM_2015",477.5,-49,136,2,47.26,0.01,3.78,-122.525,-118.4,-43.75,380.15,383,0.66,0.99,4.95193904748614,0
