"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Rhodospirillales",0.597206833922726,0.61055924031549,224,1,75.59,0.01,12.38,0.219410569105691,0.310975609756098,0.615853658536585,0.895637227374141,1.02508240118182,1,1,11.1985110702737,1
"SAR11 clade",4.09644764268116,3.93132117615513,48,2,31.08,0.01,5.22,0,0.362674604499623,3.93112940210765,4.29566739265713,4.30708465187872,0.87,0.98,6.69998120835299,0
"S26-47",5,5,35,2,51.7,0.01,8.82,0,0.651918815547832,4.77893803974987,5,5,0.87,0.9,6.75098969062298,0
"Thiotrichales",0,3.81281366835137,165,1,49.52,0.04,2.31,0,0,2.27946759224126,3.82230344820172,3.86408742430221,0.94,0.92,3.73802744148597,0
"Xanthomonadales",0,0.439024390243902,225,1,71.73,0.01,14.37,0.105691056910569,0.162195121951219,0.623983739837398,1.52571138211382,2.06332766706634,1,1,14.3381817777909,1
"Oceanospirillales",0,0.802845528455285,197,1,51.29,0.11,1.38,0,0,0.811755986259303,5,5,0.63,0.65,2.59839214392423,0
"Chromatiales",0,1.05792682926829,90,1,32.59,0.01,4.25,0.276102771917576,0.370605481101482,0.600267629932055,1.19063390097187,1.85160760721639,0.98,0.95,4.895589173102,1
"Cellvibrionales",0,0,182,1,56,0.01,3.92,0,0,0.0538617886178862,3.82922364553453,4.32763283000946,0.96,0.96,4.83300928241316,1
"Methylococcales",0,0.519188155478319,209,1,59.87,0.04,2.25,0,0,0.00700062227753578,1.04559536276757,4.58304309524894,0.77,0.81,3.03879471605682,0
"E01-9C-26 marine group",0,0,195,1,63.93,0.01,4.64,0,0,0.0447154471544715,0.313216188322433,0.975609756097561,0.98,0.98,4.98662014135559,1
"HTA4",5,3.66925948973242,205,1,71.13,0.01,6.06,0.172357723577236,0.206910569105691,1.78234815542773,3.81320058395435,4.23245642160062,1,1,6.90794754291121,1
"KI89A clade",0,0.61055924031549,225,1,66.76,0.01,9.6,0.0066894835096453,0.0617886178861789,0.621146179570072,1.29262177414867,1.89164257238403,1,1,9.5699570882587,1
"Sva0071",0,0.581804200120408,220,2,65.05,0.01,7.18,0.222303969928312,0.422985819155018,0.89168955939715,2.5,2.59434865755005,1,1,8.003788249556,2
"BD7-8 marine group",5,1.56961382113821,220,1,74.53,0.01,8.89,0.197987463384279,0.220934959349594,0.891207673744441,1.82929893226281,2.01324585401268,1,1,9.0492489262013,1
"X35",0,0.164634146341463,168,1,52.44,0.01,4.65,0.00768512756689484,0.0393189602400069,0.464627569424419,2.13223060884546,4.3196764599491,0.92,0.91,4.9875318233191,0
"HOC36",5,0.969512195121951,199,1,76.59,0.01,10.22,0.438821138211382,0.495652404875013,0.636229453458194,0.976016260162602,1.0577875124582,1,1,9.64407702068793,1
"1013-28-CG33",0.185460207122295,0.455877740171303,176,1,60.89,0.01,5.79,0.16219512195122,0.178093048198684,0.483243406640663,2.5,2.59499085555572,1,1,6.74399770237283,1
"EC3",0.198111918891435,0.362963609412074,141,1,57.82,0.01,9.88,0.16260162601626,0.166666666666667,0.223577235772358,0.508122998467073,0.59771135934757,1,1,10.7088394501361,1
"Run-SP154",5,0.16260162601626,203,2,69.05,0.01,3.29,0.00962974486621033,0.040650406504065,0.16869918699187,4.30910552031003,4.3530434683625,0.81,1,4.65734393273168,0
"PYR10d3",4.74687707109647,1.38070863751575,172,2,52.85,0.01,3.64,0,0,1.04742463106025,4.77082825835648,5,0.85,0.91,4.06382260549106,0
"CS-B046",0,0.00964530180460485,204,2,80.53,0.01,10.95,0.040650406504065,0.0556910569105691,0.197574382402194,0.886884995016721,0.969817073170732,1,1,11.7597140738673,2
"SS1-B-09-64",0,1.04068582067277,106,1,42.97,0.01,5.54,0.598001818770521,0.629683270852621,1.0604674796748,1.97259536213517,2.09953840793075,1,1,6.50755345244581,1
"CK-1C2-67",0,0,74,1,32.42,0.01,3.12,0,0,0.0833333333333333,3.16464314217271,3.35852924166882,0.95,0.92,4.10597821190211,0
"195up",1.60675601155514,1.60675601155514,30,1,18.31,0.01,5.05,0,0.397713888931049,1.61188600685011,1.84242886178862,1.91542174796748,1,1,5.76621848283651,1
"OXIC-003",0,1.19554755363982,60,2,21.35,0.05,1.75,0,0,1.19554755363982,4.22542003733665,4.5983792721503,0.47,0.8,3.47805043987396,0
"Bdellovibrionales",5,0.198111918891435,225,1,57.5,0.01,4,0,0.0384146341463415,0.431741719408482,4.85436998193877,5,0.99,0.97,5.16858995246356,1
"Myxococcales",4.58269745928635,3.02193417644351,225,2,54.47,0.03,2.56,0,0.00342252644679527,2.14210188150419,3.98980748604935,4.46113800901543,0.56,0.93,3.56815869482576,0
"Desulfuromonadales",0,0.882113821138211,222,2,57.77,0.04,2.33,0,0,0.0426829268292683,4.17251088985688,4.38323537521312,0.92,0.89,3.86249194820806,0
"Sva0485",0,0.232563581080739,224,2,70.94,0.01,8.27,0,0.0253490825200723,0.224593495934959,1.02317073170732,3.02350651019928,1,1,9.40930593229389,2
"Desulfobacterales",5,0.198111918891435,201,2,70.06,0.01,5.46,0.0446138211382114,0.158536585365854,0.198111918891435,3.69659340992912,4.74789079377065,1,1,5.77112837975517,2
"Desulfarculales",5,4.33491021243442,162,2,66.11,0.01,4.78,0,0,4.33750066401566,4.8001067642327,5,0.88,0.92,4.23792566456085,0
"Bradymonadales",5,1.14227642276423,225,2,55.56,0.01,3.35,0.00916303671437461,0.166463414634146,1.30678914909871,4.79357729268799,4.85662099503696,0.76,0.98,4.39154090457637,0
"Oligoflexales",5,3.66925948973242,224,1,58.47,0.01,3.03,0.235961950005312,0.374882121409889,2.24081539858647,4.07639259894466,4.90944111698818,0.95,0.99,4.46192205721121,1
"NB1-j",5,1.56961382113821,225,1,73.28,0.01,9.7,0.0806910569105691,0.162195121951219,0.926829268292683,1.57225609756098,1.6856965334588,1,1,10.2207230795407,1
"SAR324 clade(Marine group B)",0,0,225,1,56.05,0.06,1.92,0,0,0.602851599455634,3.82230344820172,4.33868567901609,0.73,0.69,2.63426242761961,0
"43F-1404R",2.10854069593901,2.10854069593901,223,1,63.04,0.02,2.77,0,0,1.59603658536585,2.26985343593324,2.33062608455892,0.89,0.93,3.60673864136942,0
"10bav-F6",4.85436998193877,4.15006469409747,81,2,72.16,0.01,12.82,3.02035248322886,3.30086889611507,4.15006469409747,4.78907526649162,4.90692587308574,1,1,11.8436589308813,2
"FW113",5,4.15006469409747,106,2,72.64,0.01,8.1,0.658116674508375,2.76138559199842,4.04515401369011,4.78907526649162,4.81058701039912,1,1,8.88217208804877,2
"5m83",5,1.56961382113821,204,1,68.78,0.01,11.05,0.201219512195122,0.236094120742079,0.633146523593425,1.23559645681242,1.89196762386105,1,1,11.1653467017145,1
"Clostridiales",3.02193417644351,0.973577235772358,216,2,66.55,0.01,6.98,0,0.0037025513378967,1.84612812466799,2.55962455922008,2.79100771807539,1,1,7.91233114241596,2
"D8A-2",0,0,35,1,33.43,0.04,2.92,0,0,1.14667979520492,4.41252684520467,4.41252684520467,0.35,0.56,2.67326454279537,0
"Bacillales",0.164634146341463,0.203252032520325,184,1,64.65,0.01,6.82,0.135022968617987,0.16260162601626,0.365853658536585,0.608152974031296,0.662797542256692,1,1,7.21893401012329,1
"Mollicutes RF9",0.0447154471544715,0.0426829268292683,149,2,52.35,0.01,5.07,0.00987865588052271,0.0443089430894309,0.276102771917576,0.648307582173521,0.969715447154472,1,0.99,5.86316284670191,2
"NB1-n",0,1.03823338949009,203,2,70.85,0.01,5.03,0,0.188706421600619,1.40955284552846,2.70170076545196,2.94022293851594,0.99,0.99,6.3166058796606,2
"Synechococcales",0.172764227642276,0.379028994085834,102,1,33.89,0.03,3.03,0,0,0.373372213031402,3.30547400283819,3.78223679051507,0.93,0.9,4.26959282715277,0
"Nostocales",4.94969512195122,0.158536585365854,104,1,31.64,0.04,1.91,0,0,0.172764227642276,4.29566739265713,4.58269745928635,0.86,0.82,3.12324634114989,0
"Pleurocapsales",0.431741719408482,0.882113821138211,167,1,78.85,0.01,5.01,0.219410569105691,0.239775423578754,0.435383054826192,0.863396547624468,0.932465370002175,1,1,5.35306038127117,1
"Gastranaerophilales",0,0,116,1,61.81,0.01,3.37,0,0.0800813008130081,1.93356199186992,4.64131361586251,4.79008898916579,0.87,0.99,4.08906801659919,0
"PeM15",0,2.5562655253186,219,2,65.53,0.01,5.99,0,0,1.58282520325203,2.64612138965198,2.69804284545257,1,1,6.54242630634693,2
"Gaiellales",5,0.164634146341463,225,1,60.9,0.01,4.13,0.100609756097561,0.132929611810119,0.503375729152438,4.58269745928635,4.81160073307329,0.64,1,4.92487877651534,0
"Acidimicrobiales",4.94969512195122,0.597206833922726,224,1,83.61,0.01,12.29,0.362819106955849,0.427948103065349,0.622870090710864,0.927128897455745,0.972713414634146,1,1,12.7414878476072,1
"Nitriliruptorales",0,0.164634146341463,63,1,62.19,0.01,17.42,0.00933416303671437,0.0411482285326898,0.188199746029819,0.588639514117606,0.607725158225446,1,1,18.2400810202007,1
"vadinBA26",4.58269745928635,0.67479674796748,180,2,69.88,0.01,7.28,0.341318912177921,0.43568318990595,0.682926829268293,3.41262591001766,4.08685114602779,1,1,8.22318479858958,2
"GIF9",5,2.5,151,2,73.02,0.01,6.25,0.642256944971441,0.660411386161155,1.65408957761015,3.06651490746784,3.77403592830654,1,0.99,6.72091891547704,2
"GIF3",4.85436998193877,2.08870781287153,163,2,72.55,0.01,5.6,0.403624450447989,0.550813008130081,1.40275269274161,4.09869969923253,4.22887367766024,1,0.99,6.48013358693994,2
"MSBL5",4.58269745928635,2.68613370872352,169,2,77.43,0.01,6.48,0.236586251207876,0.363414634146341,2.5843982879779,3.93132117615513,4.14378215732997,1,1,7.15817364205954,2
"FW22",5,5,82,2,76.36,0.01,8.75,0.701488090720982,1.34060525343897,3.97320570319891,5,5,0.99,1,8.54995556215361,2
"Napoli-4B-65",5,0.969512195121951,77,2,43.58,0.01,9.2,0.608943089430894,0.654364416855121,1.03709887129985,3.71850208500918,4.22349254215551,1,1,10.6134725911394,2
"FS117-23B-02",5,4.22542003733665,137,2,65.52,0.01,4.18,0,0.0426829268292683,3.2251543520219,4.72495332918482,4.83510925112946,0.98,0.97,5.14602117030332,2
"Anaerolineales",0,2.94022293851594,223,2,57.58,0.01,2.63,0,0,2.94022293851594,3.02483750588128,3.37034339253823,0.67,0.93,3.49359520483492,0
"Chloroflexales",0,3.05338085155898,87,1,30.24,0.08,1.61,0,0,2.72148590263127,4.21976575424591,4.38469994871269,0.82,0.68,2.79746601485255,0
"Ardenticatenales",0,0.00715619166148102,83,1,64.05,0.01,10.73,0,0,0.0894308943089431,0.228160208640045,0.422764227642276,1,1,12.0871428232113,1
"JG30-KF-CM45",4.85436998193877,0.362963609412074,170,1,44.88,0.17,1.16,0,0,0.379028994085834,4.83409552845528,5,0.56,0.72,2.71350065026096,0
"AKYG1722",0,0.615853658536585,136,1,64.08,0.01,11.02,0.180889249776132,0.196895442196488,0.607122168763691,1.41247242754008,1.57678089000865,1,1,12.1849174135696,1
"KD4-96",5,0.379028994085834,225,1,56.39,0.1,1.94,0,0,0.402732456073783,3.53955996630595,4.38469994871269,0.74,0.82,3.01073787915635,0
"Gitt-GS-136",4.85436998193877,0.164634146341463,149,1,45.25,0.02,2.96,0,0,0.172764227642276,4.83409552845528,4.85436998193877,0.81,0.96,3.77480647287037,0
"Thermoflexales",4.85436998193877,4.85436998193877,47,2,69.69,0.01,11.64,3.73836134688937,4.3062383322962,4.8217226242152,5,5,1,1,11.6531051973117,2
"KD3-62",5,4.22542003733665,116,2,79.65,0.01,6.36,0.631036092097075,0.659598378031073,4.3062383322962,5,5,1,1,6.94389487981118,2
"Fimbriimonadales",0,0.16260162601626,149,1,60.34,0.01,8.45,0.157256236688067,0.16260162601626,0.317072538335838,1.0423425713722,1.0866822489009,1,1,9.2050670316689,1
"Spirochaetales",4.12454593976556,0.973577235772358,223,2,66.85,0.01,10.97,0.0503048780487805,0.100406504065041,0.970528455284553,2.68035392667243,2.90630881281588,1,1,11.8550865754161,2
"Leptospiriales",4.58269745928635,3.10603729364923,169,2,53.65,0.01,3.8,0.00964530180460485,0.197755500579275,1.65070246533206,4.58269745928635,4.58269745928635,0.99,0.94,4.78300801053116,0
"PL-11B10",4.58269745928635,0.198111918891435,165,2,59.29,0.01,5.62,0.0691056910569106,0.127927107522475,0.214430894308943,0.861316850567386,4.22723702924451,0.93,1,6.53936365913808,0
"Planctomycetales",5,1.38070863751575,224,1,66.93,0.01,12.8,0.178150406504065,0.230038930289738,0.606705419885562,1.05619842811683,1.24395107026677,1,1,13.5208710824243,1
"MSBL9",4.3062383322962,1.01930894308943,222,2,69.05,0.01,6.65,0,0.05,0.899872129555147,2.61171388450428,3.05352601803087,1,1,8.18949873336252,2
"Phycisphaerales",0,0.213414634146341,225,1,68.62,0.01,10.53,0.0253034235382802,0.0426829268292683,0.224593495934959,0.693542226337012,0.893904336211999,1,1,10.85647311218,1
"SHA-43",4.58269745928635,3.06092960295658,179,2,74.92,0.01,7.78,0.0875,0.181552759522617,2.14294489681829,3.30098320166851,3.66963285625389,1,1,8.01961823562881,2
"mle1-8",4.85436998193877,4.3062383322962,199,2,77.32,0.01,5.24,2.17046628286561,2.95297313013189,4.15320596248122,4.77082825835648,4.81428169631338,0.98,0.98,5.41927921366885,2
"CCM11a",4.58269745928635,4.08696581520887,224,2,74.51,0.01,5.88,2.4149193252589,3.47440798260658,4.29449284380834,4.58269745928635,4.78907526649162,0.95,0.99,4.87020186022006,2
"KCLunmb-38-53",5,0.65248961605982,111,2,48.58,0.01,8.54,0.0678861788617886,0.256734004178872,0.704268292682927,1.0423425713722,4.42103537590875,1,1,9.10304879920572,2
"MSB-3A7 sediment group",0,0.10853936790768,199,2,75.24,0.01,12.12,0,0,0.194547735769828,0.371080663357972,0.428888222765239,1,1,11.3963090627268,2
"Pla1 lineage",4.85436998193877,3.7244986365545,172,2,74.17,0.01,6.27,0.262397045952414,0.337963609412074,3.1948958696961,3.90499467838876,4.23467001267321,1,0.99,6.4656602815062,2
"ODP1230B30.09",4.42753786786468,4.42753786786468,33,2,44.51,0.01,10.73,3.00613884377798,3.66149746282777,4.13416404854777,4.9547256097561,5,1,1,10.8364233785249,2
"C86",0,0.164634146341463,144,1,60.73,0.01,10.43,0.0425813008130081,0.0892276422764228,0.203252032520325,0.90950035667127,0.969715447154472,1,1,10.3039897754396,1
"Opitutae vadinHA64",4.15006469409747,3.93132117615513,79,1,31.69,0.04,1.76,0,0,0.340018390071891,3.90003437071552,4.10786159763433,0.9,0.75,2.7231811389091,0
"Puniceicoccales",0,0.362963609412074,99,1,41.27,0.01,5.28,0,0,0.438431835313997,1.69208136025822,1.94613968486449,0.99,1,5.5522133109664,1
"Verrucomicrobiales",0,0,219,2,64.59,0.02,2.78,0,0,3.91943134331001,4.80934971997511,5,0.17,0.91,3.66774450416231,0
"P.palmC41",2.68613370872352,2.7904284355538,154,2,69,0.01,9.33,0.632058486499613,0.888617886178862,2.31214453028164,2.90630881281588,2.94161017790561,1,1,10.6342747190815,2
"SS1-B-02-17",0.00964530180460485,0.194547735769828,176,2,60.05,0.01,7.02,0.0256735648408133,0.0556910569105691,0.190003971446062,2.89010194537617,3.0220793429154,1,1,8.37753821639408,2
"Victivallales",5,0,149,1,52.38,0.01,5.08,0,0,0,0.682159353640832,3.98630398131144,0.96,0.97,5.41589785895972,1
"R76-B128",0,0.0426829268292683,195,2,68.03,0.01,9,0.00354698195395146,0.00799626633478532,0.122158645357455,0.903150406504066,1.07406591968066,1,1,9.6391118739655,2
"MSBL3",5,0.0426829268292683,133,2,51.46,0.01,7.14,0.00962974486621033,0.0271326918309631,0.164634146341463,1.04254582340472,2.90720919434031,0.99,1,7.49459229081896,2
"Campylobacterales",3.02193417644351,2.90630881281588,115,2,47.86,0.01,5.44,0.190789027678702,0.276102771917576,2.8624262310218,3.65619292627276,3.6589925427879,1,0.99,6.57396651873928,2
"Desulfurellales",0,0,127,1,68.7,0.01,5.63,0,0,0.1207344898589,2.93122388205058,4.30708465187872,0.86,0.97,4.48182391568329,0
"Synergistales",4.58269745928635,0.67479674796748,37,2,22.86,0.01,5.24,0.438516260162602,0.488593222739944,0.682398146321227,4.57108410991546,4.74797325819206,1,0.99,6.60927026368807,2
"Blastocatellales",0,0.425644158432872,43,1,28.14,0.01,6.7,0.136994652460526,0.166463414634146,0.404172421469081,0.655533337380667,0.818633923738117,1,0.99,8.31754781604972,1
"Acidobacteria group 23",0,0.158536585365854,225,2,76.48,0.01,11.45,0,0,0.122158645357455,0.375357303666378,0.435700391073606,1,1,11.270137032999,2
"Acidobacteria group 10",0.597206833922726,0.660619697360633,186,1,69.44,0.01,7.86,0.0810975609756098,0.162195121951219,0.596007811353782,0.682926829268293,0.804674796747967,1,1,9.02247978515567,1
"Acanthopleuribacterales (Acidobacteria group 8)",5,0,138,2,39.81,0.09,1.68,0,0,0.827698053738471,4.84565548780488,5,0.5,0.86,3.11394105611337,0
"Acidobacteria group 22",0,0.101626016260163,225,1,66.83,0.01,7.36,0.0245360743899909,0.042479674796748,0.362644881893747,1.41831026353201,1.60934946701676,1,1,8.15567655095127,1
"Acidobacteria group 26",0,0,197,2,60.57,0.26,0.71,0,0.100937463637238,2.73828107213866,4.38616452221227,4.8591362389394,0.48,0.7,2.47463637390864,0
"Fusobacteriales",5,0.615853658536585,176,2,52.43,0.01,3.61,0.277948039825762,0.505855985753386,0.670731707317073,4.58269745928635,5,0.77,0.94,3.96036723379232,0
"4-29",4.3062383322962,4.08696581520887,35,2,30.79,0.01,6.25,0.472167878337153,0.88130081300813,4.15006469409747,4.58080359175558,4.7698145356823,1,1,6.55852052826812,2
"Lineage IIb",5,5,207,1,60.44,0.04,2.19,0,0,0.402336576259353,5,5,0.9,0.91,3.51821674565034,0
"Halanaerobiales",5,3.29682717506235,198,2,63.51,0.01,3.85,0.107990448292784,0.158536585365854,1.66974580215622,3.8563344564684,3.86018443509342,1,1,5.23501352975011,2
"Nitrospirales",5,5,88,2,41.51,0.04,1.5,0,0,3.97301392915143,5,5,0.56,0.64,2.96791712128947,0
"AMOS1A-4113-D04",3.02193417644351,2.99339083076581,95,2,53.68,0.01,9.07,0.101219512195122,0.237221809056921,2.17672542889088,3.05076785506499,3.17068332903304,1,1,10.5440131049987,2
"Marine Benthic Group D and DHVEG-1",5,0.704176595281821,154,2,69.16,0.01,6.1,0.428447316364887,0.585915785106824,0.682926829268293,2.5,3.03000979265004,0.99,0.99,6.7007645590063,2
"CCA47",2.99339083076581,2.99339083076581,104,2,63.53,0.01,12.66,0.438211382113821,0.649029272340017,1.01422764227642,3.05047752212121,3.05817143999069,1,1,13.2398191432676,2
"Ca. Nitrosopumilales",5,0.213414634146341,209,1,85.73,0.01,9.34,0.172459349593496,0.227439024390244,0.971544715447154,1.71114635664092,1.97265600889907,1,1,10.3526900620236,1
"Nitrososphaerales",3.02193417644351,3.05338085155898,216,1,63.51,0.01,3.18,0,0.162195121951219,2.08870781287153,3.06139414515256,3.22427334552593,0.94,0.98,4.01864672588551,0
"NS11-12 marine group",5,2.5,216,1,68.81,0.01,7.99,1.64731535305397,1.90924796747967,2.91531262806016,3.49288478759088,3.93789761890307,1,1,8.31836302378472,1
"Lentimicrobiaceae",0,0.0447154471544715,223,2,74.9,0.01,11.67,0,0.00684505289359054,0.101626016260163,0.223780487804878,0.23292417320564,1,1,11.7875252791533,2
"PHOS-HE51",5,3.15859144570755,207,1,66.12,0.01,6.46,2.55292050847157,2.97289706239471,3.29907257564719,4.14441041100672,4.16384178593653,0.98,1,6.12259588923771,1
"env.OPS 17",4.94969512195122,2.5562655253186,175,1,66.33,0.01,7.26,1.59014368350357,2.05891768292683,2.78721744552542,3.06092960295658,3.17370917726562,1,1,7.59348238584652,1
"KD3-93",5,2.7904284355538,160,1,53.69,0.01,5.07,0,0.743718285347135,2.7962212607697,3.17151056607019,3.99842640935743,1,0.99,5.21539529366116,1
"ST-12K33",5,0.0426829268292683,141,2,50.42,0.01,5.94,0.040650406504065,0.0445121951219512,0.164634146341463,1.10020249315748,2.64812200560556,0.97,1,6.69302070985921,2
"AKYH767",0,3.15859144570755,165,1,49.52,0.01,3.15,0,0,3.05047752212121,4.09327570309773,4.58269745928635,0.82,0.96,3.77287454332518,0
"LiUU-11-161",4.94969512195122,3.06092960295658,104,1,38.28,0.02,3.19,0,0,2.90630881281588,3.50421589868513,4.3062383322962,0.96,0.96,4.08636788491239,1
"Flammeovirgaceae",0,0.158536585365854,225,2,66.14,0.01,9.52,0,0,0.0477642276422764,0.179719064458846,0.194547735769828,1,1,9.9822503754236,2
"Cytophagaceae",4.58269745928635,3.15859144570755,218,1,73.43,0.01,9.31,1.03074455760115,1.38654647350767,3.02193417644351,3.47872240856821,3.77850471419501,1,1,9.57389087673053,1
"Cyclobacteriaceae",5,5,102,1,41.23,0.12,1.09,0,0,2.09370908398723,4.81888223397635,5,0.46,0.64,2.49405073292359,0
"Catalimonadaceae ",0,0.198111918891435,220,2,74.95,0.01,10.67,0,0.0447154471544715,0.193303180698266,0.46013477620775,0.63654818097652,1,1,11.6566061950212,2
"Porphyromonadaceae",5,3.05338085155898,155,1,52.33,0.01,3.62,0,0,3.02193417644351,4.1938490331932,4.60462120119801,0.91,0.98,3.82999794037339,0
"Marinilabiaceae",0.0691056910569106,0.16260162601626,221,2,71.01,0.01,9.84,0,0,0.0975609756097561,0.240502805308078,0.890292091004295,1,1,10.3378627476166,2
"Prolixibacteraceae",4.94969512195122,0.10853936790768,155,2,46.29,0.02,3.04,0.0399691264336414,0.0445121951219512,0.220528455284553,4.61328230531061,4.77301396867617,0.61,0.99,4.04467055818669,0
"Rikenellaceae",3.8949283748438,3.15859144570755,89,1,35.26,0.01,3.74,0.146919093802015,1.08946384213375,2.8020140859856,3.29205777189228,3.72694022214802,0.96,0.95,4.1143600300661,1
"Odoribacteraceae",4.94969512195122,0.550813008130081,147,2,57.78,0.01,4.83,0.220731707317073,0.310975609756098,0.62936922306373,1.52042682926829,1.64737132008843,0.99,0.99,5.35774388295099,2
"Bacteroidales RF16 group",0,0,38,1,21.93,0.01,4.41,0,0,0,0.262167802449652,1.27199226990908,0.93,0.93,4.7089826684116,0
"M2PB4-65 termite group",0,2.90630881281588,74,1,33.55,0.02,2.58,0,0,1.99972639392698,3.06139414515256,3.39801149442733,0.9,0.92,3.35644376182086,0
"Draconibacteriaceae",0.0691056910569106,0.0691056910569106,225,2,74.72,0.01,11.31,0,0.00743621655258245,0.0711382113821138,0.194547735769828,0.198111918891435,1,1,10.9274625132144,2
"Flavobacteriaceae",5,3.86016525768867,225,1,70.1,0.01,6.78,1.93244661946464,2.12616108514072,2.5,4.10978521939078,4.24003189172371,1,1,7.52362207835815,1
"Cryomorphaceae",5,0.0253034235382802,212,2,61.1,0.01,4.36,0,0,0.16260162601626,3.98745788243508,4.3085492253783,0.61,1,4.94622383435613,0
"NS9 marine group",5,4.01509023024269,222,1,67.75,0.01,4.44,0,0.395740054942553,3.81543052246017,4.80934971997511,4.90467485998755,0.92,0.99,5.13056085294385,0
"Crocinitomicaceae",5,4.01509023024269,221,1,69.13,0.01,5.25,0,0,2.64933237968036,4.01986621032981,4.15037882093584,0.78,1,6.1020214191349,0
"NS7 marine group",0.239775423578754,1.82233755014899,152,1,53.11,0.01,6.36,0.223475609756098,0.239775423578754,0.959349593495935,2.05220653985865,2.33805587596946,0.99,1,7.39443899052359,1
"Haliscomenobacteraceae",5,3.06092960295658,223,1,76.64,0.01,9.08,2.79654116612534,2.90630881281588,3.05947793823769,3.98021742402396,4.0792742688239,1,1,9.82271823320332,1
"Lweinellacea",5,2.28990070120054,214,1,80.81,0.01,11.73,0.597206833922726,0.601327904847188,1.374917472339,2.47463902843758,2.50281327626593,1,1,11.8729166717664,1
"Saprospiraceae",2.68613370872352,2.5,154,1,69.3,0.01,9.47,2.06735077670861,2.24081539858647,2.68613370872352,2.99339083076581,3.05338085155898,1,1,8.8734756442001,1
"Chitinophagaceae",5,3.15859144570755,212,1,67.1,0.01,5.31,1.0450341746728,1.38654647350767,3.05947793823769,4.06519963472815,4.2656499717319,0.98,1,5.85917312418496,1
"BIgi5",3.93132117615513,0.0253034235382802,57,2,22.97,0.01,2.92,0,0.00864965774735532,2.1303225598373,3.81320058395435,3.93312163881595,0.28,0.96,4.0909115152514,0
"Gemmatimonadaceae",4.74687707109647,2.17734909769757,225,1,63.82,0.01,6.06,0.00745177349097698,0.132929611810119,1.53048780487805,2.93407821661835,3.0506226885931,1,1,6.18520176645766,1
"Longimicrobiaceae",0,0,79,1,83.62,0.01,9.48,0,0,0.104474327257274,0.242413779147127,0.894715447154471,1,1,8.61040405586313,1
"Rubricoccaceae",0.431741719408482,0.449186991869919,18,1,18.91,0.01,7.38,0.209295839847011,0.245260066477454,0.439024390243902,0.477611036066801,0.538414634146341,1,1,7.75636797673388,1
"SJA-28",5,3.05338085155898,173,1,59.82,0.01,5.84,1.90180689728879,2.90630881281588,3.10603729364923,4.01509023024269,4.4346506613596,0.98,1,5.96983416275002,1
"OPB56",5,0.0426829268292683,211,2,60.48,0.01,5.63,0,0.0252723096614911,0.160569105691057,4.07672103373958,4.22003890183192,0.71,1,6.05828766192704,0
"09D2Z46",0.198111918891435,1.01930894308943,124,2,49.86,0.01,8.54,0.0445121951219512,0.105284552845528,0.238630154658734,1.00142276422764,1.03823338949009,1,1,9.1715800525706,2
"FD035",3.02193417644351,0.977642276422764,187,2,74.87,0.01,9.32,0.166463414634146,0.791869918699187,1.34146341463415,2.0808607603422,2.79532207289248,1,1,9.93738318187089,2
"Fibrobacteraceae",5,0.660619697360633,173,2,53.41,0.01,3.2,0,0.0253034235382802,2.89686595673906,4.42753786786468,4.59628108541897,0.47,0.99,4.17925030419709,0
"possible family 01",5,0.0426829268292683,149,2,53.76,0.01,6.19,0,0.0232397893362879,0.101626016260163,2.81978365104902,2.94101826327652,0.99,0.99,7.06810192408271,2
"Caldithrix family incertae sedis",3.05338085155898,2.90630881281588,220,2,61.44,0.01,4.88,1.00365853658537,1.10477642276423,3.02193417644351,3.29171725833624,3.53453894862922,0.98,0.99,5.12176636469756,2
"BSV26",4.58269745928635,2.24081539858647,213,1,63.39,0.01,4.42,0.164329268292683,0.379028994085834,1.5,3.67712029687192,4.44690919680665,1,1,5.2289502822883,1
"PHOS-HE36",4.42753786786468,3.7909851020181,222,1,72.03,0.01,8.07,1.91399898373984,2.22876586048841,3.11208323531197,3.89496672965329,4.42753786786468,1,1,8.7479282235273,1
"IheB3-7",0,0.16260162601626,219,2,66.69,0.01,10.61,0,0,0.0508130081300813,0.166666666666667,0.192183081133861,1,1,10.4263390491894,2
"Comamonadaceae",4.94969512195122,2.90630881281588,225,1,70.96,0.01,7.2,2.59627784439014,2.68613370872352,3.02483750588128,4.72714570337598,4.94969512195122,1,1,7.1395066648523,1
"Burkholderiaceae",4.74687707109647,4.78907526649162,132,1,48.63,0.05,2.18,0,0,3.3246457160239,4.74687707109647,4.76880081300813,0.5,0.77,3.13482136453245,0
"Oxalobacteraceae",0,3.02193417644351,189,1,53.85,0.03,2.13,0,0,2.97176320822013,4.28129818856527,4.74797325819206,0.85,0.95,3.46240802083752,0
"Alcaligenaceae",4.74687707109647,1.60675601155514,209,1,60.13,0.01,3.43,0,0.276102771917576,1.21008949666348,3.65884519455027,3.82210999040023,0.97,1,4.46478445646086,1
"Rhodocyclaceae",5,3.23120029368464,223,1,72.61,0.01,5.12,2.11755159401703,2.27848497553893,3.26161355489955,4.57108410991546,4.59236266575096,0.98,1,5.32697034397562,1
